"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
26-ibis-place-maribyrnong-vic-3032,1025000,12-Nov-2020,3,2,2,-1,None,"House","https://www.domain.com.au/26-ibis-place-maribyrnong-vic-3032-2016538897","Gas*"-"Secure Parking*"-"Swimming Pool*"-"Heating*"-"Study*"-"Garden*"-"Balcony / Deck*",0.8-1-1.3,3,Nov/2020/1024999.9999999999/SOLD-Dec/2017/1056000.0/SOLD-Aug/2007/581000.0/SOLD
98-raleigh-road-maribyrnong-vic-3032,730000,02-Nov-2020,3,1,5,-1,None,"House","https://www.domain.com.au/98-raleigh-road-maribyrnong-vic-3032-2016339814",,1.2-1.4-3.3,3,Oct/2020/730000.0/SOLD-Apr/1977/35200.0/SOLD
36-gatehouse-place-maribyrnong-vic-3032,642544,15-Oct-2020,3,2,1,-1,None,"House","https://www.domain.com.au/36-gatehouse-place-maribyrnong-vic-3032-2016410840",,0.9-1.5-2.4,3,Oct/2020/642544.0/SOLD-Dec/2009/385.0/SOLD
4-navy-close-maribyrnong-vic-3032,848000,10-Oct-2020,3,2,2,163,m2,"House","https://www.domain.com.au/4-navy-close-maribyrnong-vic-3032-2016509623",,1.2-1.7-3.2,3,Oct/2020/530.0/SOLD
47-ibis-place-maribyrnong-vic-3032,799000,21-Sep-2020,3,2,1,-1,None,"House","https://www.domain.com.au/47-ibis-place-maribyrnong-vic-3032-2016312753",,0.8-1-1.3,3,Sep/2020/799000.0/SOLD
102-edgewater-boulevard-maribyrnong-vic-3032,980000,15-Jul-2020,3,2,2,-1,None,"House","https://www.domain.com.au/102-edgewater-boulevard-maribyrnong-vic-3032-2016335218",,0.6-0.9-1.1,3,Jul/2020/750.0/SOLD-Nov/2013/980000.0/SOLD
27-woodruff-avenue-maribyrnong-vic-3032,990000,14-May-2020,3,2,2,-1,None,"House","https://www.domain.com.au/27-woodruff-avenue-maribyrnong-vic-3032-2016191835",,0.7-0.7-1.2,3,May/2020/990000.0/SOLD-Apr/2005/234000.0/SOLD
4-barb-street-maribyrnong-vic-3032,1635000,09-Apr-2020,3,2,3,-1,None,"House","https://www.domain.com.au/4-barb-street-maribyrnong-vic-3032-2016185098",,1.2-1.4-3.5,3,Apr/2020/1635000.0/SOLD-Nov/2015/885000.0/SOLD-Aug/1982/67000.0/SOLD
4-prince-street-maribyrnong-vic-3032,910000,14-Mar-2020,3,1,2,-1,None,"House","https://www.domain.com.au/4-prince-street-maribyrnong-vic-3032-2016058548",,0.5-0.5-2.8,3,Mar/2020/910000.0/SOLD-Oct/2015/745000.0/SOLD
35-bracken-avenue-maribyrnong-vic-3032,1080000,08-Mar-2020,3,2,2,289,m2,"House","https://www.domain.com.au/35-bracken-avenue-maribyrnong-vic-3032-2016115527",,0.7-1.1-1.3,3,Mar/2020/1080000.0/SOLD
56-edgewater-boulervard-maribyrnong-vic-3032,1200000,28-Feb-2020,3,2,2,355,m2,"House","https://www.domain.com.au/56-edgewater-boulervard-maribyrnong-vic-3032-2015737607",,0.6-0.8-0.9,3,
53-waterford-avenue-maribyrnong-vic-3032,760000,23-Dec-2019,3,2,2,-1,None,"House","https://www.domain.com.au/53-waterford-avenue-maribyrnong-vic-3032-2015956360",,1.1-1.7-2.3,3,Dec/2019/550.0/SOLD
20-waterford-avenue-maribyrnong-vic-3032,749000,03-Dec-2019,3,2,2,-1,None,"House","https://www.domain.com.au/20-waterford-avenue-maribyrnong-vic-3032-2015813897","Air conditioning"-"Ensuite"-"Built in wardrobes"-"Internal Laundry"-"Pets Allowed"-"Cable or Satellite"-"Gas"-"Broadband internet access"-"Bath"-"Separate Dining Room"-"Heating"-"Dishwasher"-"Secure Parking"-"Fully fenced"-"Garden / Courtyard"-"North Facing"-"Wall / ceiling insulation",1.2-1.6-2.1,3,Dec/2019/749000.0/SOLD-Jan/2008/480.0/SOLD
11-mitchell-street-maribyrnong-vic-3032,900000,16-Nov-2019,3,1,2,-1,None,"House","https://www.domain.com.au/11-mitchell-street-maribyrnong-vic-3032-2015800317",,0.5-0.7-3,3,Nov/2019/500.0/SOLD-Aug/2005/900000.0/SOLD
21-duffy-street-maribyrnong-vic-3032,1367000,16-Nov-2019,3,2,7,696,m2,"House","https://www.domain.com.au/21-duffy-street-maribyrnong-vic-3032-2015700738","Air conditioning"-"Floorboards"-"Intercom"-"Built in wardrobes"-"Internal Laundry"-"Pets Allowed"-"Cable or Satellite"-"Gas"-"Broadband internet access"-"Bath"-"Fireplace(s)"-"Heating"-"Dishwasher"-"Secure Parking"-"Fully fenced"-"Balcony / Deck"-"Garden / Courtyard"-"North Facing"-"City Views"-"Wall / ceiling insulation"-"Close to schools"-"Close to shops"-"Close to transport",1-1.4-3.5,3,Nov/2021/1830000.0/SOLD-Nov/2019/1367000.0/SOLD
3-lakeside-crescent-maribyrnong-vic-3032,1405000,16-Nov-2019,3,2,4,-1,None,"House","https://www.domain.com.au/3-lakeside-crescent-maribyrnong-vic-3032-2015686022","Water Views",0.8-1.1-1.1,3,Nov/2019/1405000.0/SOLD-Sep/2016/1275000.0/SOLD-Aug/2006/325000.0/SOLD
1/33-bloomfield-avenue-maribyrnong-vic-3032,710000,15-Nov-2019,3,2,4,-1,None,"House","https://www.domain.com.au/1-33-bloomfield-avenue-maribyrnong-vic-3032-2015756806","Balcony"-"Courtyard"-"Fully fenced"-"Outdoor Entertainment Area"-"Remote Garage"-"Secure Parking"-"Built in wardrobes"-"Dishwasher"-"Ducted Heating"-"Evaporative Cooling"-"Water Tank",1.1-1.6-3.2,3,
4-valnere-street-maribyrnong-vic-3032,930100,07-Nov-2019,3,1,2,513,m2,"House","https://www.domain.com.au/4-valnere-street-maribyrnong-vic-3032-2015802831",,0.5-0.6-2.6,3,Nov/2019/930100.0/SOLD-Mar/1988/100000.0/SOLD-Dec/1984/65500.0/SOLD
3-newstead-street-maribyrnong-vic-3032,1205000,07-Sep-2019,3,1,4,927,m2,"House","https://www.domain.com.au/3-newstead-street-maribyrnong-vic-3032-2015522743",,1.2-1.4-3.8,3,Sep/2019/1205000.0/SOLD-Nov/2018/1200000.0/SOLD-Feb/1979/43500.0/SOLD
19-alameda-avenue-maribyrnong-vic-3032,1010000,23-Aug-2019,3,2,2,691,m2,"House","https://www.domain.com.au/19-alameda-avenue-maribyrnong-vic-3032-2014957705",,1.1-1.4-3.5,3,Aug/2019/1010000.0/SOLD
17-nayook-lane-maribyrnong-vic-3032,958000,17-Jul-2019,3,2,2,-1,None,"House","https://www.domain.com.au/17-nayook-lane-maribyrnong-vic-3032-2015413891",,1.4-1.4-2,3,Jul/2008/545000.0/SOLD-Aug/2005/492500.0/SOLD-Apr/1999/114000.0/SOLD
10-angler-lane-maribyrnong-vic-3032,1020000,27-Jun-2019,3,2,2,-1,None,"House","https://www.domain.com.au/10-angler-lane-maribyrnong-vic-3032-2015345008",,0.5-0.5-1.2,3,Jun/2019/1020000.0/SOLD
2-lana-way-maribyrnong-vic-3032,740000,22-Jun-2019,3,2,1,-1,None,"House","https://www.domain.com.au/2-lana-way-maribyrnong-vic-3032-2015308212",,0.6-0.7-0.7,3,Jun/2019/740000.0/SOLD-Mar/2011/431000.0/SOLD-Oct/1995/112500.0/SOLD
33-waterford-avenue-maribyrnong-vic-3032,820000,15-Jun-2019,3,2,2,-1,None,"House","https://www.domain.com.au/33-waterford-avenue-maribyrnong-vic-3032-2014957704",,1.2-1.7-2.2,3,Jun/2019/820000.0/SOLD-Dec/1997/350.0/SOLD
5-cornwall-place-maribyrnong-vic-3032,922000,16-Apr-2019,3,2,2,-1,None,"House","https://www.domain.com.au/5-cornwall-place-maribyrnong-vic-3032-2014499234",,0.5-1.1-1.1,3,Apr/2019/922000.0/SOLD-Sep/2015/150000.0/SOLD
17-duffy-street-maribyrnong-vic-3032,1200000,30-Mar-2019,3,1,2,696,m2,"House","https://www.domain.com.au/17-duffy-street-maribyrnong-vic-3032-2014977997",,1-1.4-3.6,3,Mar/2019/1200000.0/SOLD-Jun/1978/55000.0/SOLD
3-newstead-street-maribyrnong-vic-3032,1200000,12-Nov-2018,3,1,3,914,m2,"House","https://www.domain.com.au/3-newstead-street-maribyrnong-vic-3032-2014661959",,1.2-1.4-3.8,3,Sep/2019/1205000.0/SOLD-Nov/2018/1200000.0/SOLD-Feb/1979/43500.0/SOLD
44-pridham-street-maribyrnong-vic-3032,1115000,31-Oct-2018,3,1,2,696,m2,"House","https://www.domain.com.au/44-pridham-street-maribyrnong-vic-3032-2014636671",,0.3-0.8-2.7,3,Oct/2018/490.0/SOLD
54-waterford-avenue-maribyrnong-vic-3032,800000,27-Oct-2018,3,2,2,-1,None,"House","https://www.domain.com.au/54-waterford-avenue-maribyrnong-vic-3032-2014683519",,1.1-1.7-2.2,3,Oct/2018/800000.0/SOLD-Apr/2008/492000.0/SOLD-Jun/2001/283000.0/SOLD
28-mitchell-street-maribyrnong-vic-3032,1068000,20-Sep-2018,3,1,3,-1,None,"House","https://www.domain.com.au/28-mitchell-street-maribyrnong-vic-3032-2014527093",,0.4-0.6-2.8,3,Sep/2018/1068000.0/SOLD
21-hillsdale-avenue-maribyrnong-vic-3032,855000,15-Sep-2018,3,2,2,-1,None,"House","https://www.domain.com.au/21-hillsdale-avenue-maribyrnong-vic-3032-2014583017",,0.5-1.1-1.1,3,Sep/2018/855000.0/SOLD
38-dale-street-maribyrnong-vic-3032,1110000,26-Jul-2018,3,2,2,-1,None,"House","https://www.domain.com.au/38-dale-street-maribyrnong-vic-3032-2014441377",,1-1.8-3.4,3,Jul/2018/1110000.0/SOLD-Nov/2016/1050000.0/SOLD-Apr/2014/685000.0/SOLD
18-randall-street-maribyrnong-vic-3032,1220000,14-Jul-2018,3,1,2,754,m2,"House","https://www.domain.com.au/18-randall-street-maribyrnong-vic-3032-2014439977",,1.3-1.4-3.2,3,Jul/2018/500.0/SOLD
13-rowe-street-maribyrnong-vic-3032,919000,07-Jul-2018,3,1,2,-1,None,"House","https://www.domain.com.au/13-rowe-street-maribyrnong-vic-3032-2014441006",,0.3-0.7-2.8,3,Jul/2018/919000.0/SOLD-Nov/2015/996500.0/SOLD
49-middle-road-maribyrnong-vic-3032,936000,16-Jun-2018,3,2,2,-1,None,"House","https://www.domain.com.au/49-middle-road-maribyrnong-vic-3032-2014382326",,1.3-1.3-3.3,3,
1-pridham-street-maribyrnong-vic-3032,1195000,14-Jun-2018,3,1,2,-1,None,"House","https://www.domain.com.au/1-pridham-street-maribyrnong-vic-3032-2014362779",,0.3-0.9-3.1,3,Jun/2018/500.0/SOLD
5-cornwall-place-maribyrnong-vic-3032,1145000,23-May-2018,3,2,2,-1,None,"House","https://www.domain.com.au/5-cornwall-place-maribyrnong-vic-3032-2014246872",,0.5-1.1-1.1,3,Apr/2019/922000.0/SOLD-Sep/2015/150000.0/SOLD
29-ibis-place-maribyrnong-vic-3032,841000,22-May-2018,3,2,1,-1,None,"House","https://www.domain.com.au/29-ibis-place-maribyrnong-vic-3032-2014336143",,0.8-0.9-1.2,3,May/2018/841000.0/SOLD-Jan/2014/594000.0/SOLD
15-merlyn-street-maribyrnong-vic-3032,1150000,14-May-2018,3,1,2,-1,None,"House","https://www.domain.com.au/15-merlyn-street-maribyrnong-vic-3032-2014349544",,0.4-0.6-2.8,3,May/2018/1150000.0/SOLD-May/2008/500000.0/SOLD-Aug/2004/325000.0/SOLD
100-edgewater-boulevard-maribyrnong-vic-3032,1032000,12-May-2018,3,2,2,-1,None,"House","https://www.domain.com.au/100-edgewater-boulevard-maribyrnong-vic-3032-2014293539",,0.6-0.9-1.1,3,May/2018/1032000.0/SOLD-Aug/2014/275000.0/SOLD-Nov/2013/240000.0/SOLD
10-ibis-place-maribyrnong-vic-3032,995000,05-May-2018,3,2,2,-1,None,"House","https://www.domain.com.au/10-ibis-place-maribyrnong-vic-3032-2014298716",,0.7-0.9-1.2,3,May/2018/650.0/SOLD-Jul/2007/995000.0/SOLD
12-primary-place-maribyrnong-vic-3032,965000,21-Apr-2018,3,2,2,-1,None,"House","https://www.domain.com.au/12-primary-place-maribyrnong-vic-3032-2014275997",,1-1.7-3.3,3,Apr/2018/965000.0/SOLD
27-hillsdale-avenue-maribyrnong-vic-3032,825000,11-Apr-2018,3,2,2,-1,None,"House","https://www.domain.com.au/27-hillsdale-avenue-maribyrnong-vic-3032-2014163300",,0.5-1.1-1.1,3,Apr/2018/825000.0/SOLD-Jan/2008/475000.0/SOLD
5-village-way-maribyrnong-vic-3032,840888,30-Mar-2018,3,2,2,-1,None,"House","https://www.domain.com.au/5-village-way-maribyrnong-vic-3032-2014236464",,1.3-1.5-2.2,3,Mar/2018/840888.0/SOLD-Jun/2008/316000.0/SOLD
10-high-court-maribyrnong-vic-3032,1100000,21-Mar-2018,3,2,1,-1,None,"House","https://www.domain.com.au/10-high-court-maribyrnong-vic-3032-2014039978","Ensuite"-"Alarm System"-"Balcony"-"Remote Garage"-"Secure Parking"-"Outdoor Entertaining"-"Shed"-"Floorboards"-"Evaporative Cooling"-"Built in wardrobes"-"Dishwasher"-"Ducted Cooling",1.2-1.8-3.1,3,Mar/2018/1110000.0/SOLD-Dec/2001/472000.0/SOLD
13-hillsdale-avenue-maribyrnong-vic-3032,926000,22-Feb-2018,3,2,2,-1,None,"House","https://www.domain.com.au/13-hillsdale-avenue-maribyrnong-vic-3032-2014128408",,0.5-1.1-1.2,3,Feb/2018/926000.0/SOLD-May/2014/150000.0/SOLD
9-valnere-street-maribyrnong-vic-3032,1010000,17-Feb-2018,3,2,3,-1,None,"House","https://www.domain.com.au/9-valnere-street-maribyrnong-vic-3032-2014107550",,0.4-0.6-2.7,3,Feb/2018/1010000.0/SOLD-Aug/2005/430.0/SOLD
26-owen-street-maribyrnong-vic-3032,1240000,01-Feb-2018,3,2,2,-1,None,"House","https://www.domain.com.au/26-owen-street-maribyrnong-vic-3032-2014077776",,0.4-0.9-1,3,Feb/2018/1240000.0/SOLD-Mar/2002/221000.0/SOLD
17-mitchell-street-maribyrnong-vic-3032,850000,07-Jan-2018,3,2,1,-1,None,"House","https://www.domain.com.au/17-mitchell-street-maribyrnong-vic-3032-2014032392",,0.5-0.7-3,3,Jan/2018/850000.0/SOLD-Sep/2006/300000.0/SOLD
10-marin-lane-maribyrnong-vic-3032,800000,21-Dec-2017,3,3,2,-1,None,"House","https://www.domain.com.au/10-marin-lane-maribyrnong-vic-3032-2014063300",,1.4-1.5-2.3,3,Dec/2017/490.0/SOLD
6-lana-way-maribyrnong-vic-3032,725000,15-Dec-2017,3,1,2,-1,None,"House","https://www.domain.com.au/6-lana-way-maribyrnong-vic-3032-2014012368",,0.6-0.7-0.7,3,Dec/2017/725000.0/SOLD-Oct/2009/471000.0/SOLD-Jul/2001/270000.0/SOLD
29-hillside-crescent-maribyrnong-vic-3032,1000000,11-Dec-2017,3,1,1,-1,None,"House","https://www.domain.com.au/29-hillside-crescent-maribyrnong-vic-3032-2014009645",,0.9-1.5-3.4,3,
26-ibis-place-maribyrnong-vic-3032,1056000,11-Dec-2017,3,2,4,234,m2,"House","https://www.domain.com.au/26-ibis-place-maribyrnong-vic-3032-2013974937","Close to schools"-"Close to shops"-"Close to transport"-"Study",0.8-1-1.3,3,Nov/2020/1024999.9999999999/SOLD-Dec/2017/1056000.0/SOLD-Aug/2007/581000.0/SOLD
29-skyline-drive-maribyrnong-vic-3032,1100000,08-Dec-2017,3,2,2,-1,None,"House","https://www.domain.com.au/29-skyline-drive-maribyrnong-vic-3032-2013943656",,0.6-0.9-0.9,3,Dec/2017/1100000.0/SOLD-May/2008/718000.0/SOLD-May/2004/520000.0/SOLD
1-middle-road-maribyrnong-vic-3032,1190000,04-Dec-2017,3,1,2,-1,None,"House","https://www.domain.com.au/1-middle-road-maribyrnong-vic-3032-2014007674",,1.3-1.3-3.6,3,Dec/2017/490.0/SOLD
41-forge-close-maribyrnong-vic-3032,845000,25-Nov-2017,3,2,2,-1,None,"House","https://www.domain.com.au/41-forge-close-maribyrnong-vic-3032-2013968492",,1.1-1.6-2.2,3,Nov/2017/845000.0/SOLD-Oct/2014/636000.0/SOLD
33-hillside-crescent-maribyrnong-vic-3032,1150000,20-Nov-2017,3,1,1,490,m2,"House","https://www.domain.com.au/33-hillside-crescent-maribyrnong-vic-3032-2013864873","Close to schools"-"Close to shops"-"Close to transport",1-1.5-3.4,3,Nov/2017/1150000.0/SOLD-Sep/2015/340.0/SOLD
7-cumberland-drive-maribyrnong-vic-3032,1245000,11-Nov-2017,3,2,2,370,m2,"House","https://www.domain.com.au/7-cumberland-drive-maribyrnong-vic-3032-2014005860",,0.6-1-1.2,3,Nov/2017/1245000.0/SOLD-May/2003/248000.0/SOLD
35-saltwater-crescent-maribyrnong-vic-3032,1101000,28-Oct-2017,3,2,2,-1,None,"House","https://www.domain.com.au/35-saltwater-crescent-maribyrnong-vic-3032-2013886756",,1.3-1.5-1.7,3,Oct/2017/680.0/SOLD-Apr/1998/1101000.0/SOLD
37-newstead-street-maribyrnong-vic-3032,1780000,21-Oct-2017,3,1,2,-1,None,"House","https://www.domain.com.au/37-newstead-street-maribyrnong-vic-3032-2013864802",,1-1.7-4,3,Oct/2017/470.0/SOLD
21-ibis-place-maribyrnong-vic-3032,1150000,18-Oct-2017,3,2,2,-1,None,"House","https://www.domain.com.au/21-ibis-place-maribyrnong-vic-3032-2013867056",,0.8-0.9-1.2,3,Oct/2017/650.0/SOLD-Jun/2008/1150000.0/SOLD
94-edgewater-boulevard-maribyrnong-vic-3032,1025000,30-Sep-2017,3,2,2,-1,None,"House","https://www.domain.com.au/94-edgewater-boulevard-maribyrnong-vic-3032-2013791199",,0.6-0.9-1.1,3,Sep/2017/1024999.9999999999/SOLD-Nov/2014/470000.0/SOLD-Nov/2013/155000.0/SOLD
6-adori-place-maribyrnong-vic-3032,983000,02-Sep-2017,3,2,2,-1,None,"House","https://www.domain.com.au/6-adori-place-maribyrnong-vic-3032-2013774433",,0.2-0.8-2.7,3,Sep/2017/983000.0/SOLD-Dec/2014/810000.0/SOLD-Apr/2012/700000.0/SOLD
51-pridham-street-maribyrnong-vic-3032,1300000,31-Aug-2017,3,1,1,-1,None,"House","https://www.domain.com.au/51-pridham-street-maribyrnong-vic-3032-2013729850",,0.4-0.7-2.6,3,Mar/2021/1288000.0/SOLD
88-the-esplanade-maribyrnong-vic-3032,3400000,28-Aug-2017,3,1,5,-1,None,"House","https://www.domain.com.au/88-the-esplanade-maribyrnong-vic-3032-2013715799",,1.1-1.6-3.5,3,Aug/2017/3400000.0/SOLD
13-cedar-drive-maribyrnong-vic-3032,1200000,01-Aug-2017,3,2,2,-1,None,"House","https://www.domain.com.au/13-cedar-drive-maribyrnong-vic-3032-2013716046",,1.3-1.5-1.9,3,Mar/2021/1105000.0/SOLD-Jul/2017/1200000.0/SOLD-Mar/1997/70250.0/SOLD
21-van-ness-avenue-maribyrnong-vic-3032,1118000,29-Jul-2017,3,2,6,-1,None,"House","https://www.domain.com.au/21-van-ness-avenue-maribyrnong-vic-3032-2013701162",,1-1.3-3.6,3,Jul/2017/585.0/SOLD
