"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
61-broughton-road-surrey-hills-vic-3127,1525000,13-May-2017,3,2,2,347,m2,"House","https://www.domain.com.au/61-broughton-road-surrey-hills-vic-3127-2013522354",,0.8-2.6-2.8,3,Feb/2020/1600000.0/SOLD-May/2017/1525000.0/SOLD-Mar/2011/891500.0/SOLD
49-boisdale-street-surrey-hills-vic-3127,1335000,29-Apr-2017,3,1,2,560,m2,"House","https://www.domain.com.au/49-boisdale-street-surrey-hills-vic-3127-2013486415",,1.1-2.8-6.9,3,Apr/2017/1335000.0/SOLD-Sep/1979/40000.0/SOLD
452-whitehorse-road-surrey-hills-vic-3127,1080000,29-Mar-2017,3,1,2,481,m2,"House","https://www.domain.com.au/452-whitehorse-road-surrey-hills-vic-3127-2013419819",,0.3-1.7-2.1,3,Mar/2017/1080000.0/SOLD
9-erasmus-street-surrey-hills-vic-3127,2550000,27-Feb-2017,3,1,2,977,m2,"House","https://www.domain.com.au/9-erasmus-street-surrey-hills-vic-3127-2013366457",,0.8-2.3-2.8,3,Jul/2020/2700000.0/SOLD-Feb/2017/2550000.0/SOLD-May/2015/2215700.0/SOLD
14-park-road-surrey-hills-vic-3127,1135000,25-Feb-2017,3,1,2,414,m2,"House","https://www.domain.com.au/14-park-road-surrey-hills-vic-3127-2013355507",,1.3-3-7.1,3,Mar/2019/1275000.0/SOLD-Feb/2017/1135000.0/SOLD
999a-riversdale-road-surrey-hills-vic-3127,1205000,28-Jan-2017,3,1,2,490,m2,"House","https://www.domain.com.au/999a-riversdale-road-surrey-hills-vic-3127-2013262426",,0.8-2.5-7.1,3,Jan/2017/1205000.0/SOLD
57-middlesex-road-surrey-hills-vic-3127,1850000,17-Dec-2016,3,1,-1,-1,None,"House","https://www.domain.com.au/57-middlesex-road-surrey-hills-vic-3127-2013240119",,0.5-1.4-2,3,
39-bentley-street-surrey-hills-vic-3127,1755000,12-Nov-2016,3,2,2,808,m2,"House","https://www.domain.com.au/39-bentley-street-surrey-hills-vic-3127-2013128073",,1.1-2.5-2.8,3,Nov/2016/780.0/SOLD
14-scheele-street-surrey-hills-vic-3127,1560000,24-Sep-2016,3,2,2,-1,None,"House","https://www.domain.com.au/14-scheele-street-surrey-hills-vic-3127-2013018806",,0.6-1.5-2.1,3,Sep/2016/1560000.0/SOLD
78-warrigal-road-surrey-hills-vic-3127,1230000,23-Sep-2016,3,2,2,-1,None,"House","https://www.domain.com.au/78-warrigal-road-surrey-hills-vic-3127-2012861999","Alarm System"-"Intercom"-"Swimming Pool"-"Outdoor Spa"-"Garden / Courtyard"-"Fully fenced"-"Balcony / Deck"-"Solar hot water"-"Greywater system"-"Heating"-"Floorboards"-"Built in wardrobes"-"Air conditioning",0.9-2.2-6.8,3,Jul/2016/1230000.0/SOLD-Oct/2009/600.0/SOLD
6-alandale-street-surrey-hills-vic-3127,1150000,17-Sep-2016,3,2,1,-1,None,"House","https://www.domain.com.au/6-alandale-street-surrey-hills-vic-3127-2013010291",,1-2.9-7.1,3,Apr/2021/1466000.0/SOLD
1/242-union-road-surrey-hills-vic-3127,1202000,17-Sep-2016,3,2,2,373,m2,"House","https://www.domain.com.au/1-242-union-road-surrey-hills-vic-3127-2013002173",,0.5-1.4-2.1,3,
1/711-canterbury-road-surrey-hills-vic-3127,885000,16-Sep-2016,3,1,1,-1,None,"House","https://www.domain.com.au/1-711-canterbury-road-surrey-hills-vic-3127-2012966733",,0.3-2-2.7,3,
9-empress-road-surrey-hills-vic-3127,1864000,10-Sep-2016,3,2,1,-1,None,"House","https://www.domain.com.au/9-empress-road-surrey-hills-vic-3127-2012994208",,0.5-1.6-1.7,3,Sep/2016/1864000.0/SOLD-Mar/1986/110000.0/SOLD
28-guildford-road-surrey-hills-vic-3127,2009000,03-Sep-2016,3,1,2,-1,None,"House","https://www.domain.com.au/28-guildford-road-surrey-hills-vic-3127-2012978049",,0.6-1.7-1.7,3,May/2021/2705000.0/SOLD-Sep/2017/2350000.0/SOLD-Sep/2016/2009000.0/SOLD
2/711-canterbury-road-surrey-hills-vic-3127,870000,29-Jul-2016,3,3,3,-1,None,"House","https://www.domain.com.au/2-711-canterbury-road-surrey-hills-vic-3127-2012770028","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport",0.3-2-2.8,3,
480-whitehorse-road-surrey-hills-vic-3127,1670000,13-Jul-2016,3,1,3,760,m2,"House","https://www.domain.com.au/480-whitehorse-road-surrey-hills-vic-3127-2012785487",,0.5-1.5-2.1,3,
17-weybridge-street-surrey-hills-vic-3127,2300000,25-Jun-2016,3,2,1,728,m2,"House","https://www.domain.com.au/17-weybridge-street-surrey-hills-vic-3127-2012831323","Study",0.4-1.7-2.3,3,Jun/2016/2300000.0/SOLD-Nov/2013/1500000.0/SOLD-Mar/1996/200000.0/SOLD
541-whitehorse-road-surrey-hills-vic-3127,1425000,20-Jun-2016,3,1,1,-1,None,"House","https://www.domain.com.au/541-whitehorse-road-surrey-hills-vic-3127-2012711308",,0.4-1.7-2.3,3,Jun/2016/1425000.0/SOLD-Dec/2001/330.0/SOLD
8-oak-street-surrey-hills-vic-3127,1315000,18-Jun-2016,3,2,1,363,m2,"House","https://www.domain.com.au/8-oak-street-surrey-hills-vic-3127-2012816219",,1.3-2.9-3,3,Jun/2016/1315000.0/SOLD-Aug/2006/660000.0/SOLD-Aug/2003/590000.0/SOLD
20-anderson-street-surrey-hills-vic-3127,1251000,28-May-2016,3,1,1,-1,None,"House","https://www.domain.com.au/20-anderson-street-surrey-hills-vic-3127-2012761530",,0.8-1.9-2.5,3,May/2016/1251000.0/SOLD-May/1998/201000.0/SOLD-Mar/1993/139000.0/SOLD
79-broughton-road-surrey-hills-vic-3127,1490000,30-Apr-2016,3,2,3,764,m2,"House","https://www.domain.com.au/79-broughton-road-surrey-hills-vic-3127-2012707741",,1-2.8-2.9,3,Apr/2016/1490000.0/SOLD
18-weybridge-street-surrey-hills-vic-3127,2515000,30-Apr-2016,3,1,2,920,m2,"House","https://www.domain.com.au/18-weybridge-street-surrey-hills-vic-3127-2012710837",,0.4-1.8-2.2,3,Apr/2016/500.0/SOLD
18-erasmus-street-surrey-hills-vic-3127,1701000,02-Apr-2016,3,1,2,-1,None,"House","https://www.domain.com.au/18-erasmus-street-surrey-hills-vic-3127-2012647694",,0.9-2.4-2.8,3,Apr/2016/1701000.0/SOLD
68a-durham-road-surrey-hills-vic-3127,1390000,19-Mar-2016,3,1,1,488,m2,"House","https://www.domain.com.au/68a-durham-road-surrey-hills-vic-3127-2012614609",,0.6-1.5-2.2,3,Mar/2016/1390000.0/SOLD
7-ross-street-surrey-hills-vic-3127,1770000,05-Mar-2016,3,1,1,611,m2,"House","https://www.domain.com.au/7-ross-street-surrey-hills-vic-3127-2012570794",,0.3-1.7-2.1,3,Mar/2016/1770000.0/SOLD-Aug/1985/104200.0/SOLD
2/16-sherwood-road-surrey-hills-vic-3127,1260000,05-Mar-2016,3,2,2,-1,None,"House","https://www.domain.com.au/2-16-sherwood-road-surrey-hills-vic-3127-2012575960","Study",0.9-2.6-6.8,3,
8-sherwood-road-surrey-hills-vic-3127,1559000,27-Feb-2016,3,1,1,780,m2,"House","https://www.domain.com.au/8-sherwood-road-surrey-hills-vic-3127-2012562227",,0.9-2.7-6.8,3,May/2018/2180000.0/SOLD-Aug/2017/2088887.9999999998/SOLD
15-benson-street-surrey-hills-vic-3127,2230000,27-Feb-2016,3,1,4,780,m2,"House","https://www.domain.com.au/15-benson-street-surrey-hills-vic-3127-2012554587",,0.1-1.8-2.1,3,Dec/2019/2802000.0/SOLD-Feb/2016/2230000.0/SOLD
50-boisdale-street-surrey-hills-vic-3127,1500000,22-Jan-2016,3,1,1,932,m2,"House","https://www.domain.com.au/50-boisdale-street-surrey-hills-vic-3127-2012451842",,1.1-2.9-7,3,Oct/2019/500.0/SOLD
3-arundel-crescent-surrey-hills-vic-3127,1701000,19-Dec-2015,3,2,2,-1,None,"House","https://www.domain.com.au/3-arundel-crescent-surrey-hills-vic-3127-2012441709",,0.8-1.8-2.4,3,Dec/2015/1701000.0/SOLD
43-wandsworth-road-surrey-hills-vic-3127,2500000,12-Dec-2015,3,1,3,910,m2,"House","https://www.domain.com.au/43-wandsworth-road-surrey-hills-vic-3127-2012427781",,0.4-1.8-2.2,3,Dec/2015/2500000.0/SOLD
26-shepherd-street-surrey-hills-vic-3127,1352000,05-Dec-2015,3,2,2,796,m2,"House","https://www.domain.com.au/26-shepherd-street-surrey-hills-vic-3127-2012406681",,1-2.6-3,3,Dec/2015/1352000.0/SOLD-Nov/2008/600.0/SOLD
26b-chestnut-street-surrey-hills-vic-3127,1335000,01-Dec-2015,3,1,2,676,m2,"House","https://www.domain.com.au/26b-chestnut-street-surrey-hills-vic-3127-2012385832",,1.3-2.7-2.8,3,Dec/2015/1335000.0/SOLD
236-mont-albert-road-surrey-hills-vic-3127,1515000,28-Nov-2015,3,1,-1,589,m2,"House","https://www.domain.com.au/236-mont-albert-road-surrey-hills-vic-3127-2012382086",,0.3-1.7-1.9,3,Nov/2015/1515000.0/SOLD-Jul/2014/1184000.0/SOLD
14-benwerrin-road-surrey-hills-vic-3127,1721000,23-Nov-2015,3,2,2,743,m2,"House","https://www.domain.com.au/14-benwerrin-road-surrey-hills-vic-3127-2012363429",,0.5-1.9-2.8,3,Nov/2015/1721000.0/SOLD
424a-whitehorse-road-surrey-hills-vic-3127,1305000,13-Oct-2015,3,1,2,530,m2,"House","https://www.domain.com.au/424a-whitehorse-road-surrey-hills-vic-3127-2012207903",,0.4-1.8-2,3,Jun/2018/1375000.0/SOLD-Oct/2015/600.0/SOLD
2-warwick-court-surrey-hills-vic-3127,1130000,12-Oct-2015,3,2,2,-1,None,"House","https://www.domain.com.au/2-warwick-court-surrey-hills-vic-3127-2012258089","Ensuite"-"Deck"-"Remote Garage"-"Outdoor Entertaining"-"Floorboards"-"Built in wardrobes"-"Dishwasher"-"Ducted Heating"-"Ducted Cooling",0.6-2.1-6.4,3,Oct/2015/1130000.0/SOLD
12-chester-street-surrey-hills-vic-3127,1585000,10-Oct-2015,3,2,2,857,m2,"House","https://www.domain.com.au/12-chester-street-surrey-hills-vic-3127-2012253490",,0.9-2.5-6.9,3,Oct/2015/1585000.0/SOLD-Sep/2008/965002.0/SOLD-Nov/2004/720000.0/SOLD
48-park-road-surrey-hills-vic-3127,1075000,26-Sep-2015,3,1,1,395,m2,"House","https://www.domain.com.au/48-park-road-surrey-hills-vic-3127-2012220039",,1.2-3-3.1,3,Sep/2015/1075000.0/SOLD
3-theodore-street-surrey-hills-vic-3127,2350000,19-Sep-2015,3,2,3,566,m2,"House","https://www.domain.com.au/3-theodore-street-surrey-hills-vic-3127-2012197174",,0.9-1.8-2.4,3,Sep/2015/2350000.0/SOLD-Jul/2008/395.0/SOLD
43-boisdale-street-surrey-hills-vic-3127,1330000,12-Sep-2015,3,3,2,337,m2,"House","https://www.domain.com.au/43-boisdale-street-surrey-hills-vic-3127-2012187449",,1-2.8-7,3,Sep/2015/1330000.0/SOLD-Nov/2009/1000500.0/SOLD-Mar/2001/480000.0/SOLD
1/25-broughton-road-surrey-hills-vic-3127,1350000,29-Aug-2015,3,2,2,416,m2,"House","https://www.domain.com.au/1-25-broughton-road-surrey-hills-vic-3127-2012150875",,0.5-2.3-2.8,3,
38-bentley-street-surrey-hills-vic-3127,1430000,22-Aug-2015,3,2,-1,687,m2,"House","https://www.domain.com.au/38-bentley-street-surrey-hills-vic-3127-2012139635",,1-2.5-2.8,3,Aug/2015/1430000.0/SOLD-Jun/2009/675000.0/SOLD
956-riversdale-road-surrey-hills-vic-3127,1865000,03-Aug-2015,3,2,2,925,m2,"House","https://www.domain.com.au/956-riversdale-road-surrey-hills-vic-3127-2012078605",,0.8-2.1-7.1,3,Aug/2015/1865000.0/SOLD-May/1996/200000.0/SOLD
46-wandsworth-road-surrey-hills-vic-3127,2080000,24-Jul-2015,3,1,2,851,m2,"House","https://www.domain.com.au/46-wandsworth-road-surrey-hills-vic-3127-2012094173",,0.6-1.7-2.4,3,
46-wandsworth-road-surrey-hills-vic-3127,30000,24-Jul-2015,3,1,2,851,m2,"House","https://www.domain.com.au/46-wandsworth-road-surrey-hills-vic-3127-2012155992",,0.6-1.7-2.4,3,
46-wandsworth-road-surrey-hills-vic-3127,2080000,24-Jul-2015,3,1,2,851,m2,"House","https://www.domain.com.au/46-wandsworth-road-surrey-hills-vic-3127-2012206438",,0.6-1.7-2.4,3,
654-canterbury-road-surrey-hills-vic-3127,1200000,14-Jul-2015,3,2,1,-1,None,"House","https://www.domain.com.au/654-canterbury-road-surrey-hills-vic-3127-2012065088",,0.1-2.2-2.5,3,Jul/2018/1420000.0/SOLD-Jul/2015/1200000.0/SOLD-Mar/2014/1000000.0/SOLD
3-scottsdale-street-surrey-hills-vic-3127,1506000,27-Jun-2015,3,2,2,690,m2,"House","https://www.domain.com.au/3-scottsdale-street-surrey-hills-vic-3127-2012014875",,0.7-2.4-6.6,3,Jun/2015/625.0/SOLD
2/49-suffolk-road-surrey-hills-vic-3127,1370000,13-Jun-2015,3,2,2,371,m2,"House","https://www.domain.com.au/2-49-suffolk-road-surrey-hills-vic-3127-2011982854",,0.9-1.8-2.4,3,
13-vincent-street-surrey-hills-vic-3127,1658000,30-May-2015,3,1,2,-1,None,"House","https://www.domain.com.au/13-vincent-street-surrey-hills-vic-3127-2011956976",,0.5-2-2.3,3,May/2019/550.0/SOLD
70-middlesex-road-surrey-hills-vic-3127,1820000,23-May-2015,3,1,2,-1,None,"House","https://www.domain.com.au/70-middlesex-road-surrey-hills-vic-3127-2011937901",,0.4-1.4-2,3,May/2015/1820000.0/SOLD
7-wilson-street-surrey-hills-vic-3127,1850000,23-May-2015,3,2,1,708,m2,"House","https://www.domain.com.au/7-wilson-street-surrey-hills-vic-3127-2011931610","Close to schools"-"Close to shops"-"Close to transport"-"Fireplace(s)"-"Formal Lounge"-"Floorboards"-"Separate Dining",0.4-1.7-2.6,3,May/2015/1850000.0/SOLD
30-everton-grove-surrey-hills-vic-3127,1530000,09-May-2015,3,2,2,790,m2,"House","https://www.domain.com.au/30-everton-grove-surrey-hills-vic-3127-2011905076",,0.6-2.3-2.8,3,
9-wells-street-surrey-hills-vic-3127,2201000,18-Apr-2015,3,1,1,780,m2,"House","https://www.domain.com.au/9-wells-street-surrey-hills-vic-3127-2011864341",,0.3-1.6-1.9,3,Apr/2015/2201000.0/SOLD
14-kent-road-surrey-hills-vic-3127,1775000,27-Mar-2015,3,2,2,595,m2,"House","https://www.domain.com.au/14-kent-road-surrey-hills-vic-3127-2011771864",,0.7-1.8-2.3,3,Mar/2015/900.0/SOLD
1-delta-street-surrey-hills-vic-3127,1435000,17-Mar-2015,3,2,2,733,m2,"House","https://www.domain.com.au/1-delta-street-surrey-hills-vic-3127-2011776169",,0.8-1.7-2.4,3,Jan/2017/2415000.0/SOLD-Mar/2015/1435000.0/SOLD
7-wilson-street-surrey-hills-vic-3127,1470000,20-Dec-2014,3,1,1,708,m2,"House","https://www.domain.com.au/7-wilson-street-surrey-hills-vic-3127-2011625945",,0.4-1.7-2.6,3,May/2015/1850000.0/SOLD
16-norfolk-road-surrey-hills-vic-3127,1425000,16-Dec-2014,3,1,2,-1,None,"House","https://www.domain.com.au/16-norfolk-road-surrey-hills-vic-3127-2011582977",,0.6-1.9-2.3,3,May/2017/3205000.0/SOLD-Dec/2014/1425000.0/SOLD
7-warwick-avenue-surrey-hills-vic-3127,1170000,13-Dec-2014,3,2,1,-1,None,"House","https://www.domain.com.au/7-warwick-avenue-surrey-hills-vic-3127-2011605313",,0.4-2.2-6.3,3,
46-guildford-road-surrey-hills-vic-3127,1525000,06-Dec-2014,3,1,-1,-1,None,"House","https://www.domain.com.au/46-guildford-road-surrey-hills-vic-3127-2011582302",,0.6-1.8-1.8,3,Dec/2014/1525000.0/SOLD
8-warwick-avenue-surrey-hills-vic-3127,1385000,15-Nov-2014,3,2,2,708,m2,"House","https://www.domain.com.au/8-warwick-avenue-surrey-hills-vic-3127-2011522533",,0.5-2.2-6.4,3,Nov/2014/1385000.0/SOLD
2a-new-street-surrey-hills-vic-3127,963000,20-Sep-2014,3,2,2,-1,None,"House","https://www.domain.com.au/2a-new-street-surrey-hills-vic-3127-2011388400",,0.7-2.6-2.7,3,Sep/2014/963000.0/SOLD
7-howell-avenue-surrey-hills-vic-3127,1161000,13-Sep-2014,3,2,1,-1,None,"House","https://www.domain.com.au/7-howell-avenue-surrey-hills-vic-3127-2011375857",,0.8-2.5-2.9,3,Sep/2014/1161000.0/SOLD-Nov/1976/40000.0/SOLD
10/22-24-broughton-road-surrey-hills-vic-3127,791000,13-Sep-2014,3,1,2,-1,None,"House","https://www.domain.com.au/10-22-24-broughton-road-surrey-hills-vic-3127-2011372616",,0.5-2.3-2.7,3,
44-croydon-road-surrey-hills-vic-3127,1630000,06-Sep-2014,3,2,1,383,m2,"House","https://www.domain.com.au/44-croydon-road-surrey-hills-vic-3127-2011359168",,0.7-1.8-1.9,3,Sep/2014/1630000.0/SOLD-Mar/2009/1024999.9999999999/SOLD-Feb/2006/515000.0/SOLD
236-mont-albert-road-surrey-hills-vic-3127,1184000,19-Jul-2014,3,1,-1,589,m2,"House","https://www.domain.com.au/236-mont-albert-road-surrey-hills-vic-3127-2011262188",,0.3-1.7-1.9,3,Nov/2015/1515000.0/SOLD-Jul/2014/1184000.0/SOLD
130-broughton-road-surrey-hills-vic-3127,871000,28-Jun-2014,3,2,2,450,m2,"House","https://www.domain.com.au/130-broughton-road-surrey-hills-vic-3127-2011208227",,1.3-2.8-2.9,3,Jun/2014/871000.0/SOLD-Dec/1990/260000.0/SOLD
7-surrey-avenue-surrey-hills-vic-3127,1750000,24-May-2014,3,1,2,771,m2,"House","https://www.domain.com.au/7-surrey-avenue-surrey-hills-vic-3127-2011146741",,0.5-2-2.1,3,May/2014/1750000.0/SOLD
1/970-riversdale-road-surrey-hills-vic-3127,1010000,29-Mar-2014,3,2,2,305,m2,"House","https://www.domain.com.au/1-970-riversdale-road-surrey-hills-vic-3127-2011035782","Energy Eff. Rating: 6",0.8-2.2-7.1,3,
5/7-montrose-street-surrey-hills-vic-3127,894500,15-Mar-2014,3,2,2,-1,None,"House","https://www.domain.com.au/5-7-montrose-street-surrey-hills-vic-3127-2010997796",,0.4-1.8-2.5,3,
197-mont-albert-road-surrey-hills-vic-3127,1275000,01-Mar-2014,3,1,-1,663,m2,"House","https://www.domain.com.au/197-mont-albert-road-surrey-hills-vic-3127-2010979286","Study",0.4-2-2.1,3,Mar/2014/400.0/SOLD
1/13-russell-street-surrey-hills-vic-3127,915000,01-Mar-2014,3,2,2,-1,None,"House","https://www.domain.com.au/1-13-russell-street-surrey-hills-vic-3127-2010908682",,0.2-2.2-2.5,3,
1/84-windsor-crescent-surrey-hills-vic-3127,1212000,21-Dec-2013,3,1,2,-1,None,"House","https://www.domain.com.au/1-84-windsor-crescent-surrey-hills-vic-3127-2010874312",,0.6-1.7-2.4,3,
424a-whitehorse-road-surrey-hills-vic-3127,930000,07-Dec-2013,3,1,2,532,m2,"House","https://www.domain.com.au/424a-whitehorse-road-surrey-hills-vic-3127-2010826927",,0.4-1.8-2,3,Jun/2018/1375000.0/SOLD-Oct/2015/600.0/SOLD
69-sir-garnet-road-surrey-hills-vic-3127,1125000,30-Nov-2013,3,1,2,600,m2,"House","https://www.domain.com.au/69-sir-garnet-road-surrey-hills-vic-3127-2010794633",,0.5-2-2,3,Nov/2013/1125000.0/SOLD-Aug/2007/200000.0/SOLD-Nov/1976/45000.0/SOLD
1/1075-riversdale-road-surrey-hills-vic-3127,742000,03-Aug-2013,3,1,2,570,m2,"House","https://www.domain.com.au/1-1075-riversdale-road-surrey-hills-vic-3127-2010564632",,1.1-3.1-3.1,3,
6-godfrey-court-surrey-hills-vic-3127,1200000,21-Jun-2013,3,1,1,1023,m2,"House","https://www.domain.com.au/6-godfrey-court-surrey-hills-vic-3127-2009323237",,1-2.1-2.5,3,Jun/2013/1200000.0/SOLD-Dec/2006/905000.0/SOLD-Aug/2002/545000.0/SOLD
3-olyve-court-surrey-hills-vic-3127,856000,05-Apr-2013,3,1,-1,601,m2,"House","https://www.domain.com.au/3-olyve-court-surrey-hills-vic-3127-2010121942",,1-2.5-6.9,3,Dec/2016/1895000.0/SOLD-Apr/2013/856000.0/SOLD-Aug/1992/178000.0/SOLD
1019-riversdale-road-surrey-hills-vic-3127,1000000,17-Mar-2013,3,2,2,695,m2,"House","https://www.domain.com.au/1019-riversdale-road-surrey-hills-vic-3127-2010287881",,0.9-2.7-7.1,3,Jul/2013/1000000.0/SOLD-Sep/2003/545050.0/SOLD-Jul/1991/190000.0/SOLD
4a-drewett-street-surrey-hills-vic-3127,795000,02-Mar-2013,3,1,2,361,m2,"House","https://www.domain.com.au/4a-drewett-street-surrey-hills-vic-3127-2010260798",,0.7-2.4-2.9,3,Jun/2021/1515000.0/SOLD-Mar/2013/795000.0/SOLD
12-balmoral-crescent-surrey-hills-vic-3127,882500,12-Dec-2012,3,1,2,553,m2,"House","https://www.domain.com.au/12-balmoral-crescent-surrey-hills-vic-3127-2010073958",,0.3-2-2.8,3,Dec/2012/882500.0/SOLD-Jul/1979/46000.0/SOLD
3-north-court-surrey-hills-vic-3127,865000,24-Nov-2012,3,1,3,652,m2,"House","https://www.domain.com.au/3-north-court-surrey-hills-vic-3127-2010086812",,1-2.1-6.9,3,Dec/2012/865000.0/SOLD
2/35-kennealy-street-surrey-hills-vic-3127,946000,17-Nov-2012,3,2,2,380,m2,"House","https://www.domain.com.au/2-35-kennealy-street-surrey-hills-vic-3127-2010067963",,0.5-1.4-1.9,3,
58-warrigal-road-surrey-hills-vic-3127,625000,17-Nov-2012,3,1,1,461,m2,"House","https://www.domain.com.au/58-warrigal-road-surrey-hills-vic-3127-2010073957",,0.8-2.2-6.7,3,Dec/2018/1225000.0/SOLD-Nov/2012/625000.0/SOLD
8-park-road-surrey-hills-vic-3127,1230000,10-Oct-2012,3,2,2,934,m2,"House","https://www.domain.com.au/8-park-road-surrey-hills-vic-3127-2009944980",,1.4-3-7.2,3,Nov/2017/685000.0/SOLD-Jun/2016/570000.0/SOLD-Nov/2012/1230000.0/SOLD
32-empress-road-surrey-hills-vic-3127,836800,02-Oct-2012,3,1,-1,318,m2,"House","https://www.domain.com.au/32-empress-road-surrey-hills-vic-3127-2009968519",,0.4-1.7-1.8,3,
1025-riversdale-road-surrey-hills-vic-3127,921000,18-Aug-2012,3,1,2,-1,None,"House","https://www.domain.com.au/1025-riversdale-road-surrey-hills-vic-3127-2009844847",,0.9-2.8-7.1,3,May/2021/1760000.0/SOLD-Aug/2012/650.0/SOLD
17-elm-street-surrey-hills-vic-3127,830000,11-Aug-2012,3,1,2,604,m2,"House","https://www.domain.com.au/17-elm-street-surrey-hills-vic-3127-2009872415",,0.9-2.7-2.9,3,Aug/2012/830000.0/SOLD
74-broughton-road-;--cnr-sherwood-road-surrey-hills-vic-3127,875000,30-Jun-2012,3,2,2,477,m2,"House","https://www.domain.com.au/74-broughton-road-cnr-sherwood-road-surrey-hills-vic-3127-2009740338",,1-2.8-2.8,3,
9-newton-street-surrey-hills-vic-3127,1040000,20-Jun-2012,3,2,4,686,m2,"House","https://www.domain.com.au/9-newton-street-surrey-hills-vic-3127-2009491642",,0.8-2.2-2.6,3,Jun/2012/1040000.0/SOLD
64-warrigal-road-surrey-hills-vic-3127,570000,31-Mar-2012,3,1,-1,383,m2,"House","https://www.domain.com.au/64-warrigal-road-surrey-hills-vic-3127-2009555074",,0.8-2.3-6.7,3,Dec/2020/1180000.0/SOLD-Mar/2012/570000.0/SOLD
4-drewett-street-surrey-hills-vic-3127,780000,20-Mar-2012,3,2,2,317,m2,"House","https://www.domain.com.au/4-drewett-street-surrey-hills-vic-3127-2009418903",,0.7-2.4-2.9,3,Mar/2012/780000.0/SOLD-Jul/2009/1000000.0/SOLD-Jul/1985/102000.0/SOLD
57-warrigal-road-surrey-hills-vic-3127,642000,25-Feb-2012,3,1,1,655,m2,"House","https://www.domain.com.au/57-warrigal-road-surrey-hills-vic-3127-2009486430",,0.7-2.3-6.6,3,Feb/2012/642000.0/SOLD
948a-riversdale-road-surrey-hills-vic-3127,680000,11-Jan-2012,3,2,2,-1,None,"House","https://www.domain.com.au/948a-riversdale-road-surrey-hills-vic-3127-2009305317",,0.8-2.1-7.1,3,
5-norris-street-surrey-hills-vic-3127,925000,03-Dec-2011,3,1,1,511,m2,"House","https://www.domain.com.au/5-norris-street-surrey-hills-vic-3127-2009352579",,0.4-1.5-1.8,3,Oct/2016/1675000.0/SOLD-Dec/2011/925000.0/SOLD
3-sherwood-road-surrey-hills-vic-3127,970000,12-Nov-2011,3,2,2,300,m2,"House","https://www.domain.com.au/3-sherwood-road-surrey-hills-vic-3127-2009252766",,1-2.8-6.8,3,Apr/2012/970000.0/SOLD-Feb/2005/675000.0/SOLD
19-langford-street-surrey-hills-vic-3127,1000000,13-Oct-2011,3,2,2,794,m2,"House","https://www.domain.com.au/19-langford-street-surrey-hills-vic-3127-2009172294",,0.4-1.6-2.3,3,Mar/2021/3500000.0/SOLD-Oct/2011/1000000.0/SOLD-Mar/1983/84000.0/SOLD
2-allie-street-surrey-hills-vic-3127,1110000,24-Sep-2011,3,2,2,622,m2,"House","https://www.domain.com.au/2-allie-street-surrey-hills-vic-3127-2009194177",,1-2.1-6.9,3,Sep/2011/1110000.0/SOLD-Oct/1998/355000.0/SOLD-Jul/1987/130000.0/SOLD
102-warrigal-road-surrey-hills-vic-3127,870000,20-Jul-2011,3,1,2,-1,None,"House","https://www.domain.com.au/102-warrigal-road-surrey-hills-vic-3127-2009066949",,0.9-2.3-7,3,Jun/2021/1880000.0/SOLD-Jul/2011/870000.0/SOLD
4-felix-street-surrey-hills-vic-3127,1610000,14-May-2011,3,1,1,-1,None,"House","https://www.domain.com.au/4-felix-street-surrey-hills-vic-3127-2008944901",,0.8-1.9-2.4,3,Jun/2014/2335000.0/SOLD-May/2011/1610000.0/SOLD
1/109-broughton-road-surrey-hills-vic-3127,835000,02-Apr-2011,3,2,1,350,m2,"House","https://www.domain.com.au/1-109-broughton-road-surrey-hills-vic-3127-2008867099",,1.2-2.8-3,3,
13-drewett-street-surrey-hills-vic-3127,1225000,31-Mar-2011,3,2,2,875,m2,"House","https://www.domain.com.au/13-drewett-street-surrey-hills-vic-3127-2008835793",,0.8-2.4-2.9,3,Mar/2011/1225000.0/SOLD-Aug/1983/70500.0/SOLD-Jun/1980/62000.0/SOLD
54-shepherd-street-surrey-hills-vic-3127,1200000,26-Mar-2011,3,2,2,640,m2,"House","https://www.domain.com.au/54-shepherd-street-surrey-hills-vic-3127-2008852795",,1.2-2.6-2.8,3,Aug/2018/1900000.0/SOLD-Mar/2011/1200000.0/SOLD-Jul/1990/340000.0/SOLD
55-russell-street-surrey-hills-vic-3127,840000,26-Feb-2011,3,1,1,580,m2,"House","https://www.domain.com.au/55-russell-street-surrey-hills-vic-3127-2008785939",,0.6-2.4-6.5,3,Sep/2011/430.0/SOLD
2/32-russell-street-surrey-hills-vic-3127,758000,25-Nov-2010,3,2,2,-1,None,"House","https://www.domain.com.au/2-32-russell-street-surrey-hills-vic-3127-2008666514",,0.3-2.4-2.4,3,
52-russell-street-surrey-hills-vic-3127,1005000,13-Nov-2010,3,2,3,582,m2,"House","https://www.domain.com.au/52-russell-street-surrey-hills-vic-3127-2008576366",,0.6-2.4-6.5,3,Oct/2010/1004999.9999999999/SOLD-Jun/2007/650.0/SOLD
