"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
292-betula-avenue-mill-park-vic-3082,752000,21-Dec-2019,3,1,2,598,m2,"House","https://www.domain.com.au/292-betula-avenue-mill-park-vic-3082-2015930809","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Close to schools",0.6-0.8-4,3,Dec/2019/752000.0/SOLD-Nov/2011/450000.0/SOLD-Jul/1994/145000.0/SOLD
74-arthur-phillip-way-mill-park-vic-3082,510000,18-Dec-2019,3,2,1,-1,None,"House","https://www.domain.com.au/74-arthur-phillip-way-mill-park-vic-3082-2015858267","Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Secure Parking",0.1-1.3-3.4,3,Dec/2019/510000.0/SOLD
9-jacaranda-drive-mill-park-vic-3082,697000,14-Dec-2019,3,2,2,-1,None,"House","https://www.domain.com.au/9-jacaranda-drive-mill-park-vic-3082-2015888081","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Secure Parking"-"Formal Lounge",1-1.6-3.7,3,Dec/2019/697000.0/SOLD-Mar/2008/272000.0/SOLD-Aug/1999/162000.0/SOLD
14-essue-court-mill-park-vic-3082,630000,14-Dec-2019,3,2,2,649,m2,"House","https://www.domain.com.au/14-essue-court-mill-park-vic-3082-2015884215",,1.4-2.1-3.2,3,Dec/2019/630000.0/SOLD-Feb/2010/350.0/SOLD
7-brigden-court-mill-park-vic-3082,700000,14-Dec-2019,3,2,2,783,m2,"House","https://www.domain.com.au/7-brigden-court-mill-park-vic-3082-2015896682",,0.6-1-4.3,3,Dec/2019/700000.0/SOLD-Jul/2013/400000.0/SOLD-Sep/2003/260000.0/SOLD
4-hogan-place-mill-park-vic-3082,731000,07-Dec-2019,3,2,2,766,m2,"House","https://www.domain.com.au/4-hogan-place-mill-park-vic-3082-2015875515","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Close to schools"-"Ensuite",0.8-0.8-3.9,3,Dec/2019/731000.0/SOLD-May/2010/448000.0/SOLD
16-farnham-crescent-mill-park-vic-3082,661000,07-Dec-2019,3,2,1,480,m2,"House","https://www.domain.com.au/16-farnham-crescent-mill-park-vic-3082-2015842397","Shed*"-"Garden*"-"Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Secure Parking"-"Floorboards"-"Formal Lounge"-"Terrace-Balcony",0.8-1.2-4.2,3,Dec/2019/661000.0/SOLD-Apr/2007/282000.0/SOLD-Jul/2004/265500.0/SOLD
39-cunningham-drive-mill-park-vic-3082,625000,07-Dec-2019,3,1,2,595,m2,"House","https://www.domain.com.au/39-cunningham-drive-mill-park-vic-3082-2015875967","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden",0.3-1.3-4.4,3,Dec/2019/370.0/SOLD-Jul/2005/625000.0/SOLD
87-prince-of-wales-avenue-mill-park-vic-3082,585000,07-Dec-2019,3,1,2,557,m2,"House","https://www.domain.com.au/87-prince-of-wales-avenue-mill-park-vic-3082-2015880702",,0.5-1.3-3.2,3,Dec/2019/585000.0/SOLD-Oct/2009/338000.0/SOLD-Feb/1994/114000.0/SOLD
44-veronica-crescent-mill-park-vic-3082,725000,07-Dec-2019,3,2,2,610,m2,"House","https://www.domain.com.au/44-veronica-crescent-mill-park-vic-3082-2015863602",,0.5-1.2-1.4,3,Dec/2019/725000.0/SOLD-Mar/1987/124000.0/SOLD-May/1986/107500.0/SOLD
27-manning-clark-road-mill-park-vic-3082,560000,30-Nov-2019,3,1,2,-1,None,"House","https://www.domain.com.au/27-manning-clark-road-mill-park-vic-3082-2015854672",,0.7-1.4-4,3,Nov/2019/560000.0/SOLD
4-fenech-close-mill-park-vic-3082,731000,30-Nov-2019,3,2,2,-1,None,"House","https://www.domain.com.au/4-fenech-close-mill-park-vic-3082-2015850834",,0.5-0.9-2.1,3,Nov/2019/731000.0/SOLD-Nov/1993/142000.0/SOLD
7-sirius-court-mill-park-vic-3082,676000,28-Nov-2019,3,2,1,630,m2,"House","https://www.domain.com.au/7-sirius-court-mill-park-vic-3082-2015829056",,0.4-1.6-4.7,3,Nov/2019/676000.0/SOLD
3-hickey-court-mill-park-vic-3082,590000,23-Nov-2019,3,1,2,354,m2,"House","https://www.domain.com.au/3-hickey-court-mill-park-vic-3082-2015841474","Air conditioning"-"Heating"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Alarm System"-"Close to schools"-"Carpeted",1.5-1.7-5.5,3,Nov/2019/590000.0/SOLD-Apr/1997/123000.0/SOLD
5-statesman-crescent-mill-park-vic-3082,768500,23-Nov-2019,3,2,2,-1,None,"House","https://www.domain.com.au/5-statesman-crescent-mill-park-vic-3082-2015836785","Air conditioning"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Alarm System"-"Close to schools"-"Ensuite"-"Window Treatments",0.3-1.1-4.7,3,Nov/2019/768500.0/SOLD-Aug/2011/300002.0/SOLD-Jun/2009/530000.0/SOLD
4-whitfield-court-mill-park-vic-3082,560000,23-Nov-2019,3,1,1,-1,None,"House","https://www.domain.com.au/4-whitfield-court-mill-park-vic-3082-2015810880","Air conditioning"-"Heating"-"Built in wardrobes"-"Close to shops"-"Close to schools"-"Carpeted"-"Window Treatments",0.3-1.1-3.1,3,Nov/2019/560000.0/SOLD-Dec/2016/470000.0/SOLD-Nov/1999/172500.0/SOLD
6-vines-court-mill-park-vic-3082,685000,16-Nov-2019,3,2,4,719,m2,"House","https://www.domain.com.au/6-vines-court-mill-park-vic-3082-2015707832",,0.8-0.8-2.6,3,Nov/2019/685000.0/SOLD-May/1990/129900.0/SOLD
9-calwell-court-mill-park-vic-3082,670000,16-Nov-2019,3,2,3,660,m2,"House","https://www.domain.com.au/9-calwell-court-mill-park-vic-3082-2015761380","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Secure Parking"-"Floorboards"-"Formal Lounge"-"Separate Dining",0.8-1.3-4.9,3,Nov/2019/670000.0/SOLD
6-glenlea-court-mill-park-vic-3082,741000,09-Nov-2019,3,2,2,567,m2,"House","https://www.domain.com.au/6-glenlea-court-mill-park-vic-3082-2015771770","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Security Alarm"-"Garden"-"Secure Parking",0.6-1.4-3.2,3,Nov/2019/741000.0/SOLD-Nov/2016/532000.0/SOLD
2/2-belbin-close-mill-park-vic-3082,495000,07-Nov-2019,3,1,1,-1,None,"House","https://www.domain.com.au/2-2-belbin-close-mill-park-vic-3082-2015911736",,0.5-1.1-2.3,3,
18-the-seekers-crescent-mill-park-vic-3082,655500,06-Nov-2019,3,2,2,542,m2,"House","https://www.domain.com.au/18-the-seekers-crescent-mill-park-vic-3082-2015771312","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Close to schools",1-1.3-4.4,3,Nov/2019/655500.0/SOLD-Jan/2007/260000.0/SOLD-Apr/2002/203000.0/SOLD
72-woolnough-drive-mill-park-vic-3082,738000,26-Oct-2019,3,2,4,600,m2,"House","https://www.domain.com.au/72-woolnough-drive-mill-park-vic-3082-2015707370","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Alarm System"-"Close to schools"-"Ensuite"-"Study",0.6-2.1-2.5,3,Oct/2019/738000.0/SOLD-Oct/1991/135000.0/SOLD
53-wenden-road-mill-park-vic-3082,651000,26-Oct-2019,3,2,2,534,m2,"House","https://www.domain.com.au/53-wenden-road-mill-park-vic-3082-2015707371","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Close to schools",0.5-0.7-3.8,3,Oct/2019/651000.0/SOLD-Jan/1995/119000.0/SOLD-May/1992/119000.0/SOLD
17-statesman-crescent-mill-park-vic-3082,632000,26-Oct-2019,3,2,2,-1,None,"House","https://www.domain.com.au/17-statesman-crescent-mill-park-vic-3082-2015696853","Air conditioning"-"Heating"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Close to schools"-"Ensuite"-"Window Treatments",0.4-1.1-4.8,3,Oct/2019/632000.0/SOLD-Oct/2000/178000.0/SOLD
17-buckmaster-drive-mill-park-vic-3082,662000,26-Oct-2019,3,1,3,606,m2,"House","https://www.domain.com.au/17-buckmaster-drive-mill-park-vic-3082-2015673970","Air conditioning"-"Floorboards"-"Alarm System"-"Intercom"-"Built in wardrobes"-"Internal Laundry"-"Pets Allowed"-"Gas"-"Broadband internet access"-"Bath"-"Separate Dining Room"-"Heating"-"Dishwasher"-"Secure Parking"-"Shed"-"Fully fenced"-"Balcony / Deck"-"Garden / Courtyard"-"Energy efficient appliances"-"Water efficient appliances"-"Wall / ceiling insulation",0.6-0.6-4.5,3,Oct/2019/662000.0/SOLD-Jul/2003/300.0/SOLD
73-bowman-drive-mill-park-vic-3082,523000,26-Oct-2019,3,1,1,388,m2,"House","https://www.domain.com.au/73-bowman-drive-mill-park-vic-3082-2015724550",,0.7-2-2.6,3,Oct/2019/523000.0/SOLD
3-underwood-close-mill-park-vic-3082,695000,26-Oct-2019,3,2,2,612,m2,"House","https://www.domain.com.au/3-underwood-close-mill-park-vic-3082-2015696496","Study",0.3-1.2-3.7,3,Oct/2019/695000.0/SOLD-Jun/2013/421000.0/SOLD-Jan/1995/61500.0/SOLD
3-mew-court-mill-park-vic-3082,740000,26-Oct-2019,3,2,2,573,m2,"House","https://www.domain.com.au/3-mew-court-mill-park-vic-3082-2015707366","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Alarm System"-"Close to schools"-"Ensuite",0.3-1.1-4.5,3,Oct/2019/740000.0/SOLD-Apr/2003/295050.0/SOLD-Mar/1996/55500.0/SOLD
14-delacombe-drive-mill-park-vic-3082,777000,25-Oct-2019,3,2,3,623,m2,"House","https://www.domain.com.au/14-delacombe-drive-mill-park-vic-3082-2015629659","Air conditioning"-"Heating"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Alarm System"-"Vacuum System"-"Close to schools"-"Ensuite"-"Security System"-"Window Treatments"-"Study",1-2.2-1.7,3,Oct/2019/777000.0/SOLD-May/2003/172000.0/SOLD-Feb/2002/129000.0/SOLD
42-blamey-avenue-mill-park-vic-3082,736000,19-Oct-2019,3,2,2,-1,None,"House","https://www.domain.com.au/42-blamey-avenue-mill-park-vic-3082-2015687327",,0.4-1.4-4.2,3,Oct/2019/736000.0/SOLD
3-mapletree-grove-mill-park-vic-3082,485000,18-Oct-2019,3,1,2,-1,None,"House","https://www.domain.com.au/3-mapletree-grove-mill-park-vic-3082-2015611129","Air conditioning"-"Heating"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Close to schools"-"Split System",0.9-1.5-4.9,3,Oct/2019/485000.0/SOLD
4-radiata-court-mill-park-vic-3082,592500,14-Oct-2019,3,1,2,574,m2,"House","https://www.domain.com.au/4-radiata-court-mill-park-vic-3082-2015657976","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Alarm System"-"Close to schools",0.8-1.1-2.5,3,Oct/2019/592500.0/SOLD-Mar/1996/110000.0/SOLD-Oct/1988/88600.0/SOLD
9-sirius-court-mill-park-vic-3082,770000,14-Oct-2019,3,2,2,735,m2,"House","https://www.domain.com.au/9-sirius-court-mill-park-vic-3082-2015634620","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Alarm System"-"Close to schools",0.4-1.6-4.7,3,Oct/2019/770000.0/SOLD-Jan/2008/385000.0/SOLD-Dec/1998/158000.0/SOLD
23-packard-course-mill-park-vic-3082,711000,12-Oct-2019,3,2,2,411,m2,"House","https://www.domain.com.au/23-packard-course-mill-park-vic-3082-2015658160","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Alarm System"-"Close to schools"-"Ensuite",0.9-1.2-4.5,3,Oct/2019/711000.0/SOLD-Mar/1995/65000.0/SOLD
4-nagle-court-mill-park-vic-3082,602500,11-Oct-2019,3,2,-1,-1,None,"House","https://www.domain.com.au/4-nagle-court-mill-park-vic-3082-2015551864",,0.5-1-3.3,3,Oct/2019/610000.0/SOLD-Oct/2017/560000.0/SOLD-Sep/2007/305000.0/SOLD
71-veronica-crescent-mill-park-vic-3082,726000,05-Oct-2019,3,2,2,664,m2,"House","https://www.domain.com.au/71-veronica-crescent-mill-park-vic-3082-2015625627",,0.4-1.4-1.6,3,Oct/2019/726000.0/SOLD
41-hobson-crescent-mill-park-vic-3082,725000,21-Sep-2019,3,2,2,554,m2,"House","https://www.domain.com.au/41-hobson-crescent-mill-park-vic-3082-2015551863","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Security Alarm"-"Secure Parking"-"Floorboards"-"Formal Lounge",1.2-2.1-3,3,Sep/2019/725000.0/SOLD-Nov/2005/291000.0/SOLD-Nov/1997/130000.0/SOLD
26-kellaway-crescent-mill-park-vic-3082,642500,21-Sep-2019,3,1,4,667,m2,"House","https://www.domain.com.au/26-kellaway-crescent-mill-park-vic-3082-2015551861",,0.6-0.7-3.8,3,Sep/2019/642500.0/SOLD-Mar/2006/270000.0/SOLD-Jan/1999/160000.0/SOLD
31-buckmaster-drive-mill-park-vic-3082,557000,21-Sep-2019,3,1,2,598,m2,"House","https://www.domain.com.au/31-buckmaster-drive-mill-park-vic-3082-2015532528","Close to schools"-"Close to shops"-"Close to transport",0.7-0.7-4.7,3,Sep/2019/557000.0/SOLD
18-viewbank-place-mill-park-vic-3082,670000,21-Sep-2019,3,2,1,300,m2,"House","https://www.domain.com.au/18-viewbank-place-mill-park-vic-3082-2014747054","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Close to schools"-"Ensuite",0.6-1.3-1.7,3,Sep/2019/670000.0/SOLD
3-randell-court-mill-park-vic-3082,625000,18-Sep-2019,3,1,1,554,m2,"House","https://www.domain.com.au/3-randell-court-mill-park-vic-3082-2015531500",,0.3-1.4-3.6,3,Sep/2019/625000.0/SOLD-Aug/2017/625000.0/SOLD
333-childs-road-mill-park-vic-3082,630000,07-Sep-2019,3,2,2,532,m2,"House","https://www.domain.com.au/333-childs-road-mill-park-vic-3082-2015517665",,0.5-0.8-3.9,3,Sep/2019/630000.0/SOLD-Feb/2015/370.0/SOLD
4-white-court-mill-park-vic-3082,715000,07-Sep-2019,3,2,6,925,m2,"House","https://www.domain.com.au/4-white-court-mill-park-vic-3082-2015523943","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Alarm System"-"Close to schools",0.5-0.7-3.7,3,Sep/2019/715000.0/SOLD-May/2015/500000.0/SOLD-Mar/1993/131000.0/SOLD
57-centenary-drive-mill-park-vic-3082,598000,31-Aug-2019,3,2,2,588,m2,"House","https://www.domain.com.au/57-centenary-drive-mill-park-vic-3082-2015507259",,0.7-1.3-4.6,3,Aug/2019/598000.0/SOLD-Sep/2015/410.0/SOLD
23-charlotte-road-mill-park-vic-3082,710400,31-Aug-2019,3,2,2,618,m2,"House","https://www.domain.com.au/23-charlotte-road-mill-park-vic-3082-2015510629",,0.4-1.2-3.1,3,Aug/2019/710400.0/SOLD-May/1997/130000.0/SOLD
63-buckmaster-drive-mill-park-vic-3082,730000,22-Aug-2019,3,2,2,603,m2,"House","https://www.domain.com.au/63-buckmaster-drive-mill-park-vic-3082-2015511483",,0.6-0.8-4.7,3,Aug/2019/730000.0/SOLD-Dec/2014/510000.0/SOLD-Oct/2001/223900.0/SOLD
35-grevillia-drive-mill-park-vic-3082,722000,17-Aug-2019,3,2,1,574,m2,"House","https://www.domain.com.au/35-grevillia-drive-mill-park-vic-3082-2015475321","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Alarm System"-"Close to schools"-"Ensuite",0.7-1.6-1.7,3,Aug/2019/722000.0/SOLD
6-langvale-court-mill-park-vic-3082,647000,17-Aug-2019,3,1,5,531,m2,"House","https://www.domain.com.au/6-langvale-court-mill-park-vic-3082-2015475613",,0.4-1.3-3.7,3,Aug/2019/647000.0/SOLD-Dec/2010/380500.0/SOLD-Jun/2009/315000.0/SOLD
34-hurlstone-crescent-mill-park-vic-3082,651000,17-Aug-2019,3,2,2,601,m2,"House","https://www.domain.com.au/34-hurlstone-crescent-mill-park-vic-3082-2015453005",,0.8-1.1-5,3,Aug/2019/651000.0/SOLD-Jul/1988/94000.0/SOLD-Nov/1987/33000.0/SOLD
1/80-romano-avenue-mill-park-vic-3082,532000,17-Aug-2019,3,1,1,-1,None,"House","https://www.domain.com.au/1-80-romano-avenue-mill-park-vic-3082-2015475609",,0.5-1.4-3.7,3,
6-nobelius-court-mill-park-vic-3082,800000,10-Aug-2019,3,2,2,-1,None,"House","https://www.domain.com.au/6-nobelius-court-mill-park-vic-3082-2015454998",,1.1-1.3-1.7,3,Aug/2019/800000.0/SOLD-Mar/2004/434000.0/SOLD-Sep/2001/135000.0/SOLD
2-strickland-avenue-mill-park-vic-3082,505000,05-Aug-2019,3,2,2,540,m2,"House","https://www.domain.com.au/2-strickland-avenue-mill-park-vic-3082-2015383057",,0.2-0.9-3.3,3,Jul/2019/505000.0/SOLD-Aug/2014/335.0/SOLD
273a-betula-avenue-mill-park-vic-3082,519000,03-Aug-2019,3,1,1,-1,None,"House","https://www.domain.com.au/273a-betula-avenue-mill-park-vic-3082-2015433203","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Security Alarm"-"Garden"-"Secure Parking"-"Formal Lounge",0.6-1-3.9,3,Aug/2019/519000.0/SOLD-Feb/2018/512000.0/SOLD
12-romeo-court-mill-park-vic-3082,578500,03-Aug-2019,3,1,2,-1,None,"House","https://www.domain.com.au/12-romeo-court-mill-park-vic-3082-2015420861",,1-1.5-5,3,
31-hobson-crescent-mill-park-vic-3082,595000,01-Aug-2019,3,2,3,595,m2,"House","https://www.domain.com.au/31-hobson-crescent-mill-park-vic-3082-2015270166","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Secure Parking"-"Study",1.1-2-3,3,Jul/2019/595000.0/SOLD-Apr/2000/210000.0/SOLD
86-redleap-avenue-mill-park-vic-3082,641000,29-Jul-2019,3,2,2,606,m2,"House","https://www.domain.com.au/86-redleap-avenue-mill-park-vic-3082-2015433430","Air conditioning"-"Built in wardrobes"-"Dishwasher"-"Ensuite"-"Floorboards"-"Heating"-"Shed"-"Secure Parking"-"Fully fenced",0.4-1.3-4.6,3,Jul/2019/641000.0/SOLD-Feb/2003/257500.0/SOLD
11-gloaming-court-mill-park-vic-3082,727000,29-Jul-2019,3,2,2,594,m2,"House","https://www.domain.com.au/11-gloaming-court-mill-park-vic-3082-2015415903","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Secure Parking"-"Floorboards"-"Formal Lounge"-"Separate Dining",0.3-1.5-4.8,3,Jun/2019/727000.0/SOLD
32-manning-clark-road-mill-park-vic-3082,529000,13-Jul-2019,3,1,2,323,m2,"House","https://www.domain.com.au/32-manning-clark-road-mill-park-vic-3082-2015357582","Air conditioning"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Close to schools"-"Carpeted"-"Window Treatments"-"Split System",0.7-1.4-4,3,Jul/2019/529000.0/SOLD-Oct/1996/119000.0/SOLD
12-marshall-drive-mill-park-vic-3082,637000,11-Jul-2019,3,1,6,562,m2,"House","https://www.domain.com.au/12-marshall-drive-mill-park-vic-3082-2014799111",,0.4-0.8-3.8,3,Jul/2019/637000.0/SOLD
4-teralba-close-mill-park-vic-3082,570000,04-Jul-2019,3,1,2,568,m2,"House","https://www.domain.com.au/4-teralba-close-mill-park-vic-3082-2015105558",,1-1.7-2.8,3,Jun/2019/570000.0/SOLD-Apr/2015/345000.0/SOLD
19-thompson-circuit-mill-park-vic-3082,656000,29-Jun-2019,3,2,5,-1,None,"House","https://www.domain.com.au/19-thompson-circuit-mill-park-vic-3082-2015330080",,0.6-0.7-3.6,3,Jun/2019/656000.0/SOLD-Oct/1992/137000.0/SOLD-Sep/1989/165000.0/SOLD
4-hellier-drive-mill-park-vic-3082,515000,22-Jun-2019,3,1,2,-1,None,"House","https://www.domain.com.au/4-hellier-drive-mill-park-vic-3082-2015303024",,0.9-1.2-4.6,3,Jun/2019/515000.0/SOLD-Dec/2011/350000.0/SOLD-Nov/2010/330000.0/SOLD
10-doubell-court-mill-park-vic-3082,609000,15-Jun-2019,3,2,2,533,m2,"House","https://www.domain.com.au/10-doubell-court-mill-park-vic-3082-2015292873","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Secure Parking"-"Floorboards",0.6-0.6-3.8,3,Jun/2019/609000.0/SOLD
11-idriess-court-mill-park-vic-3082,601000,12-Jun-2019,3,1,-1,605,m2,"House","https://www.domain.com.au/11-idriess-court-mill-park-vic-3082-2015300890",,0.5-0.8-3.8,3,Jun/2019/601000.0/SOLD
10-clifford-close-mill-park-vic-3082,560000,05-Jun-2019,3,2,2,659,m2,"House","https://www.domain.com.au/10-clifford-close-mill-park-vic-3082-2014799290","Ensuite(s)"-"Ensuite"-"Built in wardrobes"-"Internal Laundry"-"Gas"-"Bath"-"Secure Parking"-"Shed"-"Garden / Courtyard"-"Heating"-"Fully fenced",0.6-0.9-2.8,3,Jun/2019/560000.0/SOLD
22-the-seekers-crescent-mill-park-vic-3082,518000,03-Jun-2019,3,1,3,-1,None,"House","https://www.domain.com.au/22-the-seekers-crescent-mill-park-vic-3082-2015251351",,1.1-1.3-4.5,3,Jun/2019/518000.0/SOLD
45-carbon-crescent-mill-park-vic-3082,550000,01-Jun-2019,3,2,1,601,m2,"House","https://www.domain.com.au/45-carbon-crescent-mill-park-vic-3082-2015225487","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Fireplace(s)"-"Security Alarm"-"Garden"-"Secure Parking"-"Formal Lounge"-"Separate Dining",0.6-1-2.2,3,Jun/2019/550000.0/SOLD-Mar/1993/114300.0/SOLD
68-carbon-crescent-mill-park-vic-3082,636000,27-May-2019,3,2,2,-1,None,"House","https://www.domain.com.au/68-carbon-crescent-mill-park-vic-3082-2015224333",,0.6-1-2.2,3,May/2019/636000.0/SOLD-Dec/2015/440000.0/SOLD-Jul/2003/285000.0/SOLD
36-freeman-crescent-mill-park-vic-3082,545000,27-May-2019,3,1,2,544,m2,"House","https://www.domain.com.au/36-freeman-crescent-mill-park-vic-3082-2015026472",,0.4-0.7-3.5,3,May/2019/545000.0/SOLD-Jan/1997/118000.0/SOLD-Oct/1987/86000.0/SOLD
88-hawkes-drive-mill-park-vic-3082,500000,27-May-2019,3,1,2,600,m2,"House","https://www.domain.com.au/88-hawkes-drive-mill-park-vic-3082-2015018503",,0.7-1.1-2.5,3,May/2019/500000.0/SOLD-Aug/2005/315.0/SOLD
2-butler-place-mill-park-vic-3082,527000,25-May-2019,3,1,1,-1,None,"House","https://www.domain.com.au/2-butler-place-mill-park-vic-3082-2015215416",,1.1-1.4-4.4,3,May/2019/527000.0/SOLD
3-gorman-drive-mill-park-vic-3082,490000,17-May-2019,3,3,2,102,m2,"House","https://www.domain.com.au/3-gorman-drive-mill-park-vic-3082-2015024915","Car Parking - Surface"-"Carpeted",1.6-1.7-5.7,3,May/2019/490000.0/SOLD-Apr/2018/502000.0/SOLD-Nov/2012/460000.0/SOLD
8-studley-court-mill-park-vic-3082,560000,11-May-2019,3,1,1,652,m2,"House","https://www.domain.com.au/8-studley-court-mill-park-vic-3082-2015179847","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Close to schools",0.3-1.6-4.6,3,May/2019/560000.0/SOLD
251-betula-avenue-mill-park-vic-3082,570000,04-May-2019,3,1,4,540,m2,"House","https://www.domain.com.au/251-betula-avenue-mill-park-vic-3082-2015144354","Air conditioning"-"Heating"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Close to schools",0.7-1.3-3.9,3,May/2019/570000.0/SOLD-Oct/1993/126750.0/SOLD
16-lamina-avenue-mill-park-vic-3082,500000,04-May-2019,3,1,2,543,m2,"House","https://www.domain.com.au/16-lamina-avenue-mill-park-vic-3082-2015128077",,0.3-1.5-3.4,3,May/2019/500000.0/SOLD-Sep/2016/455000.0/SOLD-Oct/2015/375000.0/SOLD
10-sieben-close-mill-park-vic-3082,537500,04-May-2019,3,1,3,592,m2,"House","https://www.domain.com.au/10-sieben-close-mill-park-vic-3082-2015144316","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Alarm System"-"Close to schools",0.5-1.2-2.7,3,May/2019/537500.0/SOLD-May/2013/419000.0/SOLD
18-westleigh-court-mill-park-vic-3082,641000,04-May-2019,3,2,2,640,m2,"House","https://www.domain.com.au/18-westleigh-court-mill-park-vic-3082-2015144096","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Close to schools",1.2-1.8-3,3,May/2019/641000.0/SOLD-Jul/2004/290000.0/SOLD-Sep/1995/156500.0/SOLD
121-centenary-drive-mill-park-vic-3082,627000,04-May-2019,3,2,2,623,m2,"House","https://www.domain.com.au/121-centenary-drive-mill-park-vic-3082-2015144095","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Close to schools"-"Ensuite",1-1.4-5.1,3,May/2019/627000.0/SOLD-Aug/2015/476000.0/SOLD
13-gorman-drive-mill-park-vic-3082,460000,29-Apr-2019,3,3,1,-1,None,"House","https://www.domain.com.au/13-gorman-drive-mill-park-vic-3082-2015123302",,1.5-1.8-5.7,3,Mar/2021/517500.0/SOLD-Apr/2019/460000.0/SOLD
12-kellaway-crescent-mill-park-vic-3082,560000,27-Apr-2019,3,2,1,627,m2,"House","https://www.domain.com.au/12-kellaway-crescent-mill-park-vic-3082-2015105101","Heating"-"Close to transport"-"Close to shops"-"Alarm System"-"Close to schools"-"Ensuite",0.5-0.8-3.9,3,Apr/2019/560000.0/SOLD-Oct/2000/191700.0/SOLD
3-statesman-crescent-mill-park-vic-3082,550000,27-Apr-2019,3,2,2,561,m2,"House","https://www.domain.com.au/3-statesman-crescent-mill-park-vic-3082-2015121517","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Close to schools"-"Ensuite",0.3-1.1-4.7,3,Dec/2020/640000.0/SOLD-Apr/2019/550000.0/SOLD
10-macarthur-court-mill-park-vic-3082,610000,27-Apr-2019,3,1,2,610,m2,"House","https://www.domain.com.au/10-macarthur-court-mill-park-vic-3082-2015126470",,0.6-1.1-4.8,3,Apr/2019/610000.0/SOLD-Mar/2014/431000.0/SOLD
11-norbroke-court-mill-park-vic-3082,550000,15-Apr-2019,3,1,3,617,m2,"House","https://www.domain.com.au/11-norbroke-court-mill-park-vic-3082-2015144369","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Close to schools",0.7-1.1-3.8,3,Apr/2019/550000.0/SOLD-Nov/1988/110900.0/SOLD
17-henricks-court-mill-park-vic-3082,626000,08-Apr-2019,3,2,2,-1,None,"House","https://www.domain.com.au/17-henricks-court-mill-park-vic-3082-2015008848",,0.2-1.2-3.2,3,Apr/2019/626000.0/SOLD-Mar/2014/330.0/SOLD
30-charlotte-road-mill-park-vic-3082,805000,06-Apr-2019,3,3,5,560,m2,"House","https://www.domain.com.au/30-charlotte-road-mill-park-vic-3082-2015009437","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Alarm System"-"Swimming Pool"-"Close to schools"-"Ensuite",0.4-1.2-3.1,3,Apr/2019/805000.0/SOLD-Apr/2016/805000.0/SOLD
