address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
27-cook-street-mccrae-vic-3938,1340000,21-Oct-2017,3,2,3,1115,m2,House,https://www.domain.com.au/27-cook-street-mccrae-vic-3938-2013742316,"Air conditioning-""Heating""-""Balcony / Deck""-""Built in wardrobes""-""Dishwasher""-""Water Views""-""City Views""",2.5-4.4-2.9,3,Mar/2015/1050000.0/SOLD-Dec/2011/1000000.0/SOLD
39-hillman-avenue-mccrae-vic-3938,701000,05-Sep-2017,3,2,2,1029,m2,House,https://www.domain.com.au/39-hillman-avenue-mccrae-vic-3938-2013765812,"Air conditioning-""Ensuite""-""Fireplace(s)""-""Swimming Pool""-""Built in wardrobes""-""Fully fenced""-""Shed""-""Outdoor Spa""-""Solar panels""",1.5-3-1.6,3,Aug/2017/701000.0/SOLD-Sep/1999/183000.0/SOLD-Oct/1996/128500.0/SOLD
44-riley-street-mccrae-vic-3938,795000,04-Aug-2017,3,2,4,949,m2,House,https://www.domain.com.au/44-riley-street-mccrae-vic-3938-2013735950,"Air conditioning-""Heating""-""Built in wardrobes""-""Balcony / Deck""-""Dishwasher""-""Floorboards""-""Fully fenced""-""Secure Parking""-""Study""",1.6-3.2-1.7,3,Aug/2017/795000.0/SOLD-Mar/2009/560000.0/SOLD-Oct/2007/490000.0/SOLD
39-bayview-road-mccrae-vic-3938,900000,28-Jul-2017,3,3,3,-1,None,House,https://www.domain.com.au/39-bayview-road-mccrae-vic-3938-2013645290,,2-5-3.9,3,Jul/2017/900000.0/SOLD-Oct/2010/625000.0/SOLD
22-fairway-crescent-mccrae-vic-3938,775000,29-May-2017,3,2,2,983,m2,House,https://www.domain.com.au/22-fairway-crescent-mccrae-vic-3938-2013614708,,1.7-3.3-1.8,3,Aug/2020/900000.0/SOLD-May/2017/775000.0/SOLD-Dec/2015/572000.0/SOLD
103-austin-avenue-mccrae-vic-3938,645000,01-May-2017,3,2,1,830,m2,House,https://www.domain.com.au/103-austin-avenue-mccrae-vic-3938-2013484476,,1.5-2.9-1.4,3,Apr/2017/395.0/SOLD-Sep/1994/645000.0/SOLD
2-bentley-road-mccrae-vic-3938,455000,20-Apr-2017,3,2,-1,432,m2,House,https://www.domain.com.au/2-bentley-road-mccrae-vic-3938-2013413185,"Air conditioning-""Heating""-""Built in wardrobes""-""Balcony / Deck""-""Fully fenced""",1.3-3-1.7,3,Apr/2017/455000.0/SOLD
12-talbot-grove-mccrae-vic-3938,570000,25-Mar-2017,3,2,1,569,m2,House,https://www.domain.com.au/12-talbot-grove-mccrae-vic-3938-2013396782,,1.7-3.4-2,3,Mar/2017/570000.0/SOLD-Jul/2003/215000.0/SOLD-Nov/1987/65000.0/SOLD
17-arthurs-avenue-mccrae-vic-3938,780000,09-Feb-2017,3,2,2,794,m2,House,https://www.domain.com.au/17-arthurs-avenue-mccrae-vic-3938-2013304634,,1.9-5.2-3.9,3,Jan/2017/780000.0/SOLD-Jan/1987/29500.0/SOLD
41a-the-avenue-mccrae-vic-3938,652500,19-Jan-2017,3,2,2,509,m2,House,https://www.domain.com.au/41a-the-avenue-mccrae-vic-3938-2013233841,,1.2-3.5-2.8,3,Dec/2016/652500.0/SOLD
109-cinerama-crescent-mccrae-vic-3938,622000,12-Nov-2016,3,1,2,785,m2,House,https://www.domain.com.au/109-cinerama-crescent-mccrae-vic-3938-2013111101,,1.8-3.6-2.2,3,Oct/2021/990000.0/SOLD-Nov/2016/622000.0/SOLD-Jan/2007/315000.0/SOLD
16-marjorie-court-mccrae-vic-3938,785000,03-Nov-2016,3,4,5,-1,None,House,https://www.domain.com.au/16-marjorie-court-mccrae-vic-3938-2013150112,,1.6-3.6-2.3,3,Nov/2016/785000.0/SOLD-Jan/1994/185000.0/SOLD-Oct/1987/125000.0/SOLD
16-cairn-road-mccrae-vic-3938,740000,31-Oct-2016,3,3,3,853,m2,House,https://www.domain.com.au/16-cairn-road-mccrae-vic-3938-2012875174,"Air conditioning-""Heating""-""Ensuite""-""Balcony / Deck""-""Built in wardrobes""-""Outdoor Spa""-""Water Views""",1.9-3.9-2.6,3,Oct/2016/740000.0/SOLD
29-burrell-street-mccrae-vic-3938,755200,24-Oct-2016,3,2,2,-1,None,House,https://www.domain.com.au/29-burrell-street-mccrae-vic-3938-2013095057,,1.9-4.2-3.2,3,
6/6-banks-street-mccrae-vic-3938,740000,27-Sep-2016,3,2,2,-1,None,House,https://www.domain.com.au/6-6-banks-street-mccrae-vic-3938-2013027045,,1.5-3.3-2.1,3,
20-rudduck-street-mccrae-vic-3938,770000,22-Sep-2016,3,2,2,1643,m2,House,https://www.domain.com.au/20-rudduck-street-mccrae-vic-3938-2013047559,"Ensuite-""Balcony""-""Water Tank""-""Outdoor Entertaining""-""Open Spaces""-""Split System Heating""-""Floorboards""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""-""Rumpus Room""",1.7-5.4-4.2,3,Oct/2020/1160000.0/SOLD-Sep/2016/770000.0/SOLD-Apr/2009/200000.0/SOLD
27-hillman-avenue-mccrae-vic-3938,659000,16-Sep-2016,3,2,2,952,m2,House,https://www.domain.com.au/27-hillman-avenue-mccrae-vic-3938-2013035765,"Air conditioning-""Ensuite""-""Built in wardrobes""-""Balcony / Deck""-""Dishwasher""-""Floorboards""-""Study""",1.6-3.1-1.6,3,Sep/2016/659000.0/SOLD-Jan/2002/155000.0/SOLD
101-cinerama-crescent-mccrae-vic-3938,590000,01-Aug-2016,3,2,2,-1,None,House,https://www.domain.com.au/101-cinerama-crescent-mccrae-vic-3938-2012965855,,1.9-3.6-2.2,3,Aug/2016/590000.0/SOLD-May/2013/530000.0/SOLD
30-bowen-street-mccrae-vic-3938,710000,12-Jul-2016,3,2,6,1148,m2,House,https://www.domain.com.au/30-bowen-street-mccrae-vic-3938-2012774253,"Built in wardrobes-""Floorboards""-""Terrace-Balcony""",2.5-4.6-3.3,3,Jul/2016/710000.0/SOLD-Jun/2006/625000.0/SOLD-Jun/1988/68000.0/SOLD
81-bayview-road-mccrae-vic-3938,590000,12-Jul-2016,3,1,2,928,m2,House,https://www.domain.com.au/81-bayview-road-mccrae-vic-3938-2012682346,Floorboards,2.3-4.5-3.4,3,Oct/2020/800000.0/SOLD-Jun/2016/590000.0/SOLD-Sep/2000/170000.0/SOLD
10-arthurs-avenue-mccrae-vic-3938,770000,07-Jul-2016,3,2,2,654,m2,House,https://www.domain.com.au/10-arthurs-avenue-mccrae-vic-3938-2012883426,"Air conditioning-""Heating""-""Ensuite""-""Fireplace(s)""-""Balcony / Deck""-""Built in wardrobes""-""Garden / Courtyard""-""Dishwasher""-""Shed""-""Outdoor Spa""-""Study""-""Rainwater storage tank""-""Water Views""",2-5.1-3.9,3,Mar/2021/1340000.0/SOLD-May/2017/860000.0/SOLD-Jul/2016/770000.0/SOLD
4/8-10-william-street-mccrae-vic-3938,620000,08-Jun-2016,3,2,2,-1,None,House,https://www.domain.com.au/4-8-10-william-street-mccrae-vic-3938-2012603135,,1.7-4-3,3,
9-sunhill-avenue-mccrae-vic-3938,456000,01-Apr-2016,3,1,1,686,m2,House,https://www.domain.com.au/9-sunhill-avenue-mccrae-vic-3938-2012684234,,1.3-3.4-2.3,3,Oct/2019/500000.0/SOLD-Apr/2016/285.0/SOLD
2/48-armstrong-road-mccrae-vic-3938,430000,19-Feb-2016,3,2,2,-1,None,House,https://www.domain.com.au/2-48-armstrong-road-mccrae-vic-3938-2012336689,"Air conditioning-""Built in wardrobes""-""Formal Lounge""-""Secure Parking""",1.3-2.8-1.5,3,
22-surrey-street-mccrae-vic-3938,486000,14-Feb-2016,3,1,1,889,m2,House,https://www.domain.com.au/22-surrey-street-mccrae-vic-3938-2012494399,,1.1-3.1-2,3,Feb/2016/486000.0/SOLD-May/1995/106500.0/SOLD
181-bayview-road-mccrae-vic-3938,543000,07-Feb-2016,3,2,2,1082,m2,House,https://www.domain.com.au/181-bayview-road-mccrae-vic-3938-2012521590,,1.5-3.5-2.3,3,Dec/2015/543000.0/SOLD-Jun/1997/20000.0/SOLD
50-the-boulevard-mccrae-vic-3938,530000,23-Jan-2016,3,2,3,-1,None,House,https://www.domain.com.au/50-the-boulevard-mccrae-vic-3938-2012506283,Garden,2-5-3.9,3,Jun/2017/710000.0/SOLD-Jan/2016/400.0/SOLD
1-grange-close-mccrae-vic-3938,720000,01-Jan-2016,3,2,2,-1,None,House,https://www.domain.com.au/1-grange-close-mccrae-vic-3938-2012483413,"Heating-""Balcony / Deck""-""Built in wardrobes""-""Dishwasher""",1.5-3.5-2.3,3,Feb/2016/720000.0/SOLD-Jul/2013/250000.0/SOLD
22-fairway-crescent-mccrae-vic-3938,572000,14-Dec-2015,3,2,4,982,m2,House,https://www.domain.com.au/22-fairway-crescent-mccrae-vic-3938-2012412754,"Air conditioning-""Heating""-""Ensuite""-""Built in wardrobes""-""Garden / Courtyard""-""Dishwasher""-""Fully fenced""-""Secure Parking""-""Study""",1.7-3.3-1.8,3,Aug/2020/900000.0/SOLD-May/2017/775000.0/SOLD-Dec/2015/572000.0/SOLD
2-murray-street-mccrae-vic-3938,470000,22-Nov-2015,3,1,2,823,m2,House,https://www.domain.com.au/2-murray-street-mccrae-vic-3938-2012415668,Built in wardrobes,2-3.9-2.5,3,Apr/2019/1203000.0/SOLD-Nov/2015/470000.0/SOLD-Aug/2007/345000.0/SOLD
10-sunhill-avenue-mccrae-vic-3938,458000,29-Oct-2015,3,2,3,668,m2,House,https://www.domain.com.au/10-sunhill-avenue-mccrae-vic-3938-2011871101,"Heating-""Balcony / Deck""-""Built in wardrobes""-""Dishwasher""-""Shed""",1.2-3.4-2.3,3,Oct/2015/458000.0/SOLD-Jun/2006/268000.0/SOLD
18-highfield-road-mccrae-vic-3938,406500,07-Oct-2015,3,1,4,-1,None,House,https://www.domain.com.au/18-highfield-road-mccrae-vic-3938-2012214598,Air conditioning,1.4-3.5-2.4,3,Sep/2015/406500.0/SOLD-Aug/2012/300.0/SOLD
9-talbot-grove-mccrae-vic-3938,485000,02-Oct-2015,3,2,1,846,m2,House,https://www.domain.com.au/9-talbot-grove-mccrae-vic-3938-2012074647,"Balcony-""Gas Heating""-""Workshop""-""Built in wardrobes""-""Reverse Cycle AirCon""",1.7-3.4-1.9,3,Apr/2021/1690000.0/SOLD-Sep/2015/485000.0/SOLD-Apr/1989/116000.0/SOLD
9-matthew-street-mccrae-vic-3938,760000,21-Sep-2015,3,2,2,-1,None,House,https://www.domain.com.au/9-matthew-street-mccrae-vic-3938-2012261216,"1 Ensuite(s)-""1 Fire-Place(s)""",2.6-4.6-3.3,3,Sep/2015/760000.0/SOLD-Apr/1999/49000.0/SOLD
131-austin-avenue-mccrae-vic-3938,450000,11-Sep-2015,3,2,1,-1,None,House,https://www.domain.com.au/131-austin-avenue-mccrae-vic-3938-2012230023,"Air conditioning-""Built in wardrobes""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",1.4-2.7-1.2,3,Sep/2015/450000.0/SOLD-Aug/1998/29000.0/SOLD-May/1989/42500.0/SOLD
6-wattle-road-mccrae-vic-3938,480000,27-Jul-2015,3,2,2,593,m2,House,https://www.domain.com.au/6-wattle-road-mccrae-vic-3938-2012046114,"Heating-""Ensuite""-""Balcony / Deck""",1.1-3.3-2.3,3,Jul/2015/370.0/SOLD-Sep/2012/480000.0/SOLD
47-austin-avenue-mccrae-vic-3938,720000,04-Jul-2015,3,2,5,832,m2,House,https://www.domain.com.au/47-austin-avenue-mccrae-vic-3938-2012010273,"Air conditioning-""Built in wardrobes""-""Formal Lounge""-""Garden""-""Security Alarm""-""Separate Dining""-""Terrace-Balcony""-""Bay views""-""backs onto golf course""-""alfresco""-""in built speakers""-""3 x 10""-""500 litre water tanks""-""ducted vacuum""",2-3.5-1.9,3,Jul/2015/720000.0/SOLD-Sep/2007/495000.0/SOLD-Aug/1995/72000.0/SOLD
15-morris-road-mccrae-vic-3938,630000,25-Jun-2015,3,2,6,778,m2,House,https://www.domain.com.au/15-morris-road-mccrae-vic-3938-2012033963,"Air conditioning-""Heating""-""Balcony / Deck""-""Built in wardrobes""-""Dishwasher""-""Floorboards""-""Shed""-""Indoor Spa""-""Rainwater storage tank""-""Water Views""",1.4-3.1-1.8,3,Jun/2015/630000.0/SOLD-Jan/2008/470000.0/SOLD-Dec/2005/235000.0/SOLD
50-coburn-avenue-mccrae-vic-3938,890000,25-Jun-2015,3,3,3,-1,None,House,https://www.domain.com.au/50-coburn-avenue-mccrae-vic-3938-2011879197,"Ensuite-""Balcony""-""Water Tank""-""Remote Garage""-""Secure Parking""-""Outdoor Entertaining""-""Shed""-""Fully fenced""-""Gas Heating""-""Workshop""-""Split System Heating""-""Split System AirCon""-""Broadband""-""Built in wardrobes""-""Cable or Satellite""-""Dishwasher""-""Ducted Heating""-""Reverse Cycle AirCon""-""Rumpus Room""",1.9-5.1-4.1,3,Jun/2015/890000.0/SOLD
9-burrell-street-mccrae-vic-3938,750000,23-May-2015,3,1,3,745,m2,House,https://www.domain.com.au/9-burrell-street-mccrae-vic-3938-2011920648,"Air conditioning-""Built in wardrobes""-""Close to shops""-""Fireplace(s)""-""Garden""-""Secure Parking""-""Terrace-Balcony""-""bay views""-""close to beach""-""two living areas""",2.1-4.4-3.5,3,Oct/2015/750000.0/SOLD-Jul/1999/360.0/SOLD
29-wattle-road-mccrae-vic-3938,390000,11-May-2015,3,1,2,687,m2,House,https://www.domain.com.au/29-wattle-road-mccrae-vic-3938-2011724361,,1.3-3.3-2.2,3,Mar/2015/390000.0/SOLD-Jan/2004/210000.0/SOLD-Oct/1996/58000.0/SOLD
703-point-nepean-road-mccrae-vic-3938,1070000,04-May-2015,3,2,2,585,m2,House,https://www.domain.com.au/703-point-nepean-road-mccrae-vic-3938-2011475939,,1.7-4-3.1,3,May/2021/1780000.0/SOLD-May/2015/1070000.0/SOLD
53-somers-avenue-mccrae-vic-3938,477500,26-Mar-2015,3,2,2,816,m2,House,https://www.domain.com.au/53-somers-avenue-mccrae-vic-3938-2011016751,"Air conditioning-""Balcony / Deck""-""Bath""-""Built in wardrobes""-""Dishwasher""-""Ensuite""-""Gas""-""Heating""-""Internal Laundry""-""Separate Dining Room""-""Shed""-""Water Views""",1.9-3.7-2.3,3,Sep/2016/612500.0/SOLD-Mar/2015/477500.0/SOLD-Jun/1983/11000.0/SOLD
27-cook-street-mccrae-vic-3938,1050000,15-Mar-2015,3,2,3,-1,None,House,https://www.domain.com.au/27-cook-street-mccrae-vic-3938-2009287277,1 Fire-Place(s),2.5-4.4-2.9,3,Mar/2015/1050000.0/SOLD-Dec/2011/1000000.0/SOLD
27-cook-street-mccrae-vic-3938,1050000,15-Mar-2015,3,2,3,-1,None,House,https://www.domain.com.au/27-cook-street-mccrae-vic-3938-2011539423,1 Fire-Place(s),2.5-4.4-2.9,3,Mar/2015/1050000.0/SOLD-Dec/2011/1000000.0/SOLD
19-the-avenue-mccrae-vic-3938,602000,07-Mar-2015,3,1,1,860,m2,House,https://www.domain.com.au/19-the-avenue-mccrae-vic-3938-2011754818,"Close to schools-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Floorboards""-""Secure Parking""",1.6-3.9-2.9,3,May/2018/680000.0/SOLD
565-point-nepean-road-mccrae-vic-3938,1175000,10-Feb-2015,3,2,-1,-1,None,House,https://www.domain.com.au/565-point-nepean-road-mccrae-vic-3938-2011530379,,1.9-5.1-4.2,3,Feb/2015/1175000.0/SOLD-Jan/2006/550000.0/SOLD
6-grandview-court-mccrae-vic-3938,1100000,02-Feb-2015,3,3,4,1529,m2,House,https://www.domain.com.au/6-grandview-court-mccrae-vic-3938-2011708661,,1.9-5.2-3.9,3,Jan/2015/1100000.0/SOLD-Oct/1996/98000.0/SOLD-Nov/1991/85000.0/SOLD
18-fairway-crescent-mccrae-vic-3938,487000,06-Jan-2015,3,1,4,980,m2,House,https://www.domain.com.au/18-fairway-crescent-mccrae-vic-3938-2011558516,"Air conditioning-""Built in wardrobes""-""Dishwasher""-""Fully fenced""-""Secure Parking""-""Shed""-""Rainwater storage tank""",1.7-3.3-1.8,3,Apr/2017/675000.0/SOLD-Sep/2015/577500.0/SOLD-Jan/2015/487000.0/SOLD
5-austin-ave-mccrae-vic-3938,455000,02-Dec-2014,3,2,2,1167,m2,House,https://www.domain.com.au/5-austin-ave-mccrae-vic-3938-2011606188,,1.9-3.6-2.2,3,
13-morris-road-mccrae-vic-3938,420000,01-Dec-2014,3,2,2,707,m2,House,https://www.domain.com.au/13-morris-road-mccrae-vic-3938-2011576695,,1.4-3.1-1.8,3,Nov/2014/420000.0/SOLD-Apr/2004/195.0/SOLD
10-abbey-lane-mccrae-vic-3938,557500,30-Nov-2014,3,1,-1,1321,m2,House,https://www.domain.com.au/10-abbey-lane-mccrae-vic-3938-2011228213,,2-4-2.8,3,Nov/2014/375.0/SOLD
13-poole-street-mccrae-vic-3938,565000,28-Nov-2014,3,2,1,1052,m2,House,https://www.domain.com.au/13-poole-street-mccrae-vic-3938-2011556013,,2.4-4.5-3.2,3,Nov/2014/565000.0/SOLD-Jul/1995/125000.0/SOLD-Oct/1991/105000.0/SOLD
11-riley-street-mccrae-vic-3938,450000,13-Nov-2014,3,2,6,869,m2,House,https://www.domain.com.au/11-riley-street-mccrae-vic-3938-2011548969,"Air conditioning-""Heating""-""Ensuite""-""Garden / Courtyard""-""Balcony / Deck""-""Dishwasher""-""Floorboards""-""Fully fenced""-""Secure Parking""-""Indoor Spa""-""Study""-""Water Views""",1.6-3.5-2.2,3,Jun/2016/590000.0/SOLD-Nov/2014/450000.0/SOLD-Mar/1987/66000.0/SOLD
36-hilary-avenue-mccrae-vic-3938,375000,04-Oct-2014,3,1,2,660,m2,House,https://www.domain.com.au/36-hilary-avenue-mccrae-vic-3938-2011407103,,1.6-3.7-2.6,3,Oct/2014/375000.0/SOLD-Dec/2009/270.0/SOLD
10-glendale-grove-mccrae-vic-3938,395000,20-Sep-2014,3,1,1,667,m2,House,https://www.domain.com.au/10-glendale-grove-mccrae-vic-3938-2011387572,"Built in wardrobes-""Close to shops""-""Fireplace(s)""-""Garden""",1.3-3.5-2.4,3,Sep/2014/340.0/SOLD
1-parkes-street-mccrae-vic-3938,615000,06-Sep-2014,3,3,6,1262,m2,House,https://www.domain.com.au/1-parkes-street-mccrae-vic-3938-2011395188,"Air conditioning-""Heating""-""Ensuite""-""Fireplace(s)""-""Balcony / Deck""-""Built in wardrobes""-""Garden / Courtyard""-""Fully fenced""-""Secure Parking""-""Shed""-""Study""-""Solar hot water""-""Solar panels""-""Water Views""",2.2-4.9-3.7,3,Sep/2014/615000.0/SOLD-Jan/1992/178000.0/SOLD
34-somers-avenue-mccrae-vic-3938,950000,30-Aug-2014,3,3,2,1035,m2,House,https://www.domain.com.au/34-somers-avenue-mccrae-vic-3938-2011138433,"Air conditioning-""Heating""-""Ensuite""-""Alarm System""-""Intercom""-""Balcony / Deck""-""Built in wardrobes""-""Dishwasher""-""Shed""-""Rainwater storage tank""-""Water Views""-""City Views""",2-3.9-2.5,3,Aug/2014/945000.0/SOLD-Apr/1983/18500.0/SOLD
69-flinders-street-mccrae-vic-3938,540000,28-Jul-2014,3,1,2,1554,m2,House,https://www.domain.com.au/69-flinders-street-mccrae-vic-3938-2011267604,"Air conditioning-""Heating""-""Balcony / Deck""-""Built in wardrobes""-""Water Views""",2.1-4.1-2.8,3,Jul/2014/540000.0/SOLD
2/117-austin-avenue-mccrae-vic-3938,405000,24-May-2014,3,2,2,-1,None,House,https://www.domain.com.au/2-117-austin-avenue-mccrae-vic-3938-2010981315,,1.4-2.8-1.4,3,
31-austin-avenue-mccrae-vic-3938,550000,22-Apr-2014,3,2,2,824,m2,House,https://www.domain.com.au/31-austin-avenue-mccrae-vic-3938-2011044931,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Separate Dining""-""Terrace-Balcony""",2-3.6-2,3,Jul/2017/980000.0/SOLD-Nov/2016/640000.0/SOLD-Apr/2014/550000.0/SOLD
25-riley-st-mccrae-vic-3938,400000,21-Mar-2014,3,2,2,978,m2,House,https://www.domain.com.au/25-riley-st-mccrae-vic-3938-2010911104,"Air conditioning-""Heating""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Modern Kitchen""-""Pets Allowed""-""Quiet Location""-""Views""-""Balcony""-""Spa""-""Renovated Bathroom""-""Security Lights""-""Close to Parklands""-""Near Waterfront""-""Beach / Coastal Property""-""Nature Property""-""Built in wardrobes""-""Floorboards""-""Inside Spa""",1.6-3.4-2.1,3,Mar/2014/400000.0/SOLD-Sep/1996/85000.0/SOLD-Mar/1994/60000.0/SOLD
50-the-avenue-mccrae-vic-3938,529000,19-Feb-2014,3,2,2,-1,None,House,https://www.domain.com.au/50-the-avenue-mccrae-vic-3938-2010972801,"Heating-""Ensuite""-""Courtyard""-""Secure Parking""-""Built in wardrobes""-""Fully fenced""-""Study""",1.7-3.9-2.8,3,Feb/2014/529000.0/SOLD
165-bayview-road-mccrae-vic-3938,600000,12-Feb-2014,3,2,-1,-1,None,House,https://www.domain.com.au/165-bayview-road-mccrae-vic-3938-2010679407,Ensuite,1.6-3.6-2.5,3,Jun/2015/609268.0/SOLD-Oct/2013/310.0/SOLD
89-cinerama-cres-mccrae-vic-3938,500000,06-Feb-2014,3,1,-1,-1,None,House,https://www.domain.com.au/89-cinerama-cres-mccrae-vic-3938-2010703762,"Deck-""Built in wardrobes""-""Rumpus Room""",1.9-3.6-2.1,3,
51-bayview-road-mccrae-vic-3938,635000,15-Oct-2013,3,2,2,-1,None,House,https://www.domain.com.au/51-bayview-road-mccrae-vic-3938-2010717960,,2.2-4.8-3.7,3,Oct/2013/635000.0/SOLD
101-austin-avenue-mccrae-vic-3938,350000,12-Oct-2013,3,1,2,-1,None,House,https://www.domain.com.au/101-austin-avenue-mccrae-vic-3938-2010561120,,1.6-2.9-1.5,3,
34-wattle-road-mccrae-vic-3938,387500,05-Jul-2013,3,1,1,-1,None,House,https://www.domain.com.au/34-wattle-road-mccrae-vic-3938-2010520122,"Air conditioning-""Built in wardrobes""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Secure Parking""-""Terrace-Balcony""",1.2-3.3-2.1,3,Nov/2017/730000.0/SOLD-Jul/2013/387500.0/SOLD-Mar/1984/8500.0/SOLD
3/24-william-street-mccrae-vic-3938,580000,07-Mar-2013,3,2,3,-1,None,House,https://www.domain.com.au/3-24-william-street-mccrae-vic-3938-2010163380,,1.9-4.1-3,3,
point-nepean-road-mccrae-vic-3938,545000,27-Aug-2011,3,2,1,-1,None,House,https://www.domain.com.au/point-nepean-road-mccrae-vic-3938-2009141977,,2-4.3-3.4,3,
90-cinerama-crescent-mccrae-vic-3938,588000,28-Jul-2011,3,2,1,838,m2,House,https://www.domain.com.au/90-cinerama-crescent-mccrae-vic-3938-2008917672,Ensuite(s),2-3.7-2.2,3,Aug/2015/595000.0/SOLD-Jul/2011/588000.0/SOLD
197-bayview-road-mccrae-vic-3938,440000,30-Apr-2011,3,2,1,-1,None,House,https://www.domain.com.au/197-bayview-road-mccrae-vic-3938-2008880951,,1.4-3.4-2.2,3,Mar/2013/480000.0/SOLD-Apr/2011/440000.0/SOLD
flinders-street-mccrae-vic-3938,590000,30-Apr-2011,3,2,3,-1,None,House,https://www.domain.com.au/flinders-street-mccrae-vic-3938-2008905840,,2-4.1-2.8,3,
251-bayview-road-mccrae-vic-3938,404000,10-Mar-2011,3,2,2,-1,None,House,https://www.domain.com.au/251-bayview-road-mccrae-vic-3938-2008659437,,1.2-2.8-1.5,3,Feb/2011/404000.0/SOLD-Dec/2005/266000.0/SOLD-Aug/2001/200000.0/SOLD
5-catherine-street-mccrae-vic-3938,712000,30-Jan-2011,3,2,2,809,m2,House,https://www.domain.com.au/5-catherine-street-mccrae-vic-3938-2008787603,"Balcony / Patio / Terrace-""Built in wardrobes""-""Close to shops""-""Ensuite(s)""-""Garden""-""Quiet Location""-""Secure Parking""",1.8-4.1-3.1,3,Jan/2011/712000.0/SOLD-Aug/1998/70000.0/SOLD-Aug/1996/60000.0/SOLD
highfield-road-mccrae-vic-3938,417000,07-Jan-2011,3,1,2,-1,None,House,https://www.domain.com.au/highfield-road-mccrae-vic-3938-2008750581,,1.3-3.5-2.5,3,
bayview-road-mccrae-vic-3938,625000,25-Oct-2010,3,2,2,-1,None,House,https://www.domain.com.au/bayview-road-mccrae-vic-3938-2008606430,,1.7-3.9-2.7,3,
36-riley-street-mccrae-vic-3938,430000,27-May-2010,3,2,2,-1,None,House,https://www.domain.com.au/36-riley-street-mccrae-vic-3938-2008374500,,1.6-3.2-1.8,3,May/2010/430000.0/SOLD-May/2004/320.0/SOLD
110-cinerama-crescent-mccrae-vic-3938,395000,30-Jan-2010,3,2,-1,-1,None,House,https://www.domain.com.au/110-cinerama-crescent-mccrae-vic-3938-2008159453,,1.8-3.6-2.2,3,Apr/2021/1238000.0/SOLD-Feb/2018/850000.0/SOLD-Jun/2013/630000.0/SOLD
