"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
7-charles-conder-place-diamond-creek-vic-3089,1462500,15-Oct-2021,4,2,2,807,m2,House,https://www.domain.com.au/7-charles-conder-place-diamond-creek-vic-3089-2017204693,,1.1-1.4-0.7,3,Oct/2021/1462500.0/SOLD-Jul/2005/260000.0/SOLD-Dec/2004/255000.0/SOLD
27-collins-street-diamond-creek-vic-3089,762000,11-Oct-2021,4,1,2,415,m2,House,https://www.domain.com.au/27-collins-street-diamond-creek-vic-3089-2017290132,,0.2-1.6-0.8,3,Oct/2021/762000.0/SOLD-Jul/2011/528000.0/SOLD-Feb/1978/55500.0/SOLD
18-louis-buvelot-wynd-diamond-creek-vic-3089,1485000,09-Oct-2021,4,2,2,949,m2,House,https://www.domain.com.au/18-louis-buvelot-wynd-diamond-creek-vic-3089-2017257778,,0.9-1.2-0.5,3,Oct/2021/1485000.0/SOLD-Jun/2010/812000.0/SOLD-Jul/2003/552500.0/SOLD
18-kalmaine-court-diamond-creek-vic-3089,1060000,05-Oct-2021,4,2,1,829,m2,House,https://www.domain.com.au/18-kalmaine-court-diamond-creek-vic-3089-2017201920,Balcony / Deck*,0.7-1.2-0.7,3,Oct/2021/1060000.0/SOLD-Jul/2017/520.0/SOLD
7-anne-street-diamond-creek-vic-3089,1105000,02-Oct-2021,4,2,4,867,m2,House,https://www.domain.com.au/7-anne-street-diamond-creek-vic-3089-2017175362,Internal Laundry*-Secure Parking*-Heating*-Balcony / Deck*-Study,0.4-0.5-1,3,Oct/2021/1105000.0/SOLD-Nov/2015/602000.0/SOLD-Jan/2009/400000.0/SOLD
6-walter-withers-court-diamond-creek-vic-3089,1155000,30-Sep-2021,4,3,2,-1,None,House,https://www.domain.com.au/6-walter-withers-court-diamond-creek-vic-3089-2017171065,Air conditioning*-Internal Laundry*-Secure Parking*-Bath*-Fireplace(s)*-Heating*-Garden*-Study,1.2-1.5-0.8,3,Sep/2021/1155000.0/SOLD-Oct/2011/307500.0/SOLD
14-henry-arthur-drive-diamond-creek-vic-3089,1100000,25-Sep-2021,4,2,2,-1,None,House,https://www.domain.com.au/14-henry-arthur-drive-diamond-creek-vic-3089-2017245213,,0.6-0.9-0.8,3,Sep/2021/1100000.0/SOLD-Mar/2004/175000.0/SOLD
13-mindara-court-diamond-creek-vic-3089,1152113,23-Sep-2021,4,3,2,1342,m2,House,https://www.domain.com.au/13-mindara-court-diamond-creek-vic-3089-2017166776,,1-1.3-0.9,3,Sep/2021/1152113.0/SOLD-Jul/2003/410000.0/SOLD-Feb/2002/330000.0/SOLD
112-collard-drive-diamond-creek-vic-3089,1270000,19-Sep-2021,4,2,2,545,m2,House,https://www.domain.com.au/112-collard-drive-diamond-creek-vic-3089-2017164119,,0.9-1.1-1.3,3,Sep/2021/1270000.0/SOLD-Mar/2017/410000.0/SOLD
8-ryefield-court-diamond-creek-vic-3089,990000,17-Sep-2021,4,2,2,684,m2,House,https://www.domain.com.au/8-ryefield-court-diamond-creek-vic-3089-2017230616,Ensuite,0.7-0.7-0.5,3,Sep/2021/990000.0/SOLD-Feb/2006/365650.0/SOLD-Sep/2000/236000.0/SOLD
8-ness-street-diamond-creek-vic-3089,830000,07-Sep-2021,4,1,-1,806,m2,House,https://www.domain.com.au/8-ness-street-diamond-creek-vic-3089-2017098482,Heating*-Study*-Garden*,0.2-1.3-0.5,3,Aug/2021/830000.0/SOLD-Aug/1991/116000.0/SOLD
8-sanctuary-court-diamond-creek-vic-3089,966000,13-Aug-2021,4,2,2,614,m2,House,https://www.domain.com.au/8-sanctuary-court-diamond-creek-vic-3089-2017167594,Built in wardrobes-Secure Parking-Study-Evaporative Cooling-Ducted Gas Heating,1.3-1.4-1.1,3,Aug/2021/966000.0/SOLD-Mar/2017/725000.0/SOLD-Nov/2008/166000.0/SOLD
3-wentworth-close-diamond-creek-vic-3089,1107500,07-Aug-2021,4,2,2,848,m2,House,https://www.domain.com.au/3-wentworth-close-diamond-creek-vic-3089-2017116667,Gas*-Internal Laundry*-Secure Parking*-Heating*-Garden*-Balcony / Deck*-Study,0.9-1.1-0.8,3,Aug/2021/1107500.0/SOLD-Mar/2006/520.0/SOLD
11-rangeview-road-diamond-creek-vic-3089,920000,23-Jul-2021,4,3,2,840,m2,House,https://www.domain.com.au/11-rangeview-road-diamond-creek-vic-3089-2017105628,Garden*-Balcony / Deck*-Water Tank-Remote Garage-Evaporative Cooling-Built in wardrobes-Dishwasher-Vacuum System-Open Fireplace-Ensuite-Study,0.6-0.7-0.2,3,Jul/2021/920000.0/SOLD
79-grassy-flat-road-diamond-creek-vic-3089,1131500,23-Jun-2021,4,2,5,1003,m2,House,https://www.domain.com.au/79-grassy-flat-road-diamond-creek-vic-3089-2017030611,,1-1.8-1.3,3,Jun/2021/1131500.0/SOLD-Jun/2017/460000.0/SOLD
11-julius-court-diamond-creek-vic-3089,970000,19-Jun-2021,4,2,2,586,m2,House,https://www.domain.com.au/11-julius-court-diamond-creek-vic-3089-2017024900,,0.9-1.1-1,3,Jun/2021/970000.0/SOLD-Mar/2011/515000.0/SOLD-May/2004/320000.0/SOLD
48-chapman-street-diamond-creek-vic-3089,1023000,05-Jun-2021,4,2,2,-1,None,House,https://www.domain.com.au/48-chapman-street-diamond-creek-vic-3089-2016997349,,0.7-0.7-1.2,3,Jun/2021/1022999.9999999999/SOLD-Nov/2014/620000.0/SOLD-Nov/2007/485000.0/SOLD
7-ilana-view-drive-diamond-creek-vic-3089,1165000,29-May-2021,4,2,2,1388,m2,House,https://www.domain.com.au/7-ilana-view-drive-diamond-creek-vic-3089-2016986902,Secure Parking*-Heating*-Shed*-Garden*-Balcony / Deck*,0.5-0.7-1.3,3,May/2021/1165000.0/SOLD-Apr/2018/925000.0/SOLD-Sep/1987/47000.0/SOLD
12-ilana-view-drive-diamond-creek-vic-3089,1085000,28-May-2021,4,2,2,1250,m2,House,https://www.domain.com.au/12-ilana-view-drive-diamond-creek-vic-3089-2017022015,Gas*-Secure Parking*-Heating*-Shed*-Garden*,0.6-0.8-1.4,3,May/2021/1085000.0/SOLD-Aug/1987/47000.0/SOLD
118-everleigh-drive-diamond-creek-vic-3089,1200000,28-May-2021,4,3,2,580,m2,House,https://www.domain.com.au/118-everleigh-drive-diamond-creek-vic-3089-2017021200,,1.3-1.7-1.3,3,May/2021/1200000.0/SOLD-May/2009/200000.0/SOLD-Sep/2008/190000.0/SOLD
20-chapman-street-diamond-creek-vic-3089,1230000,22-May-2021,4,2,2,864,m2,House,https://www.domain.com.au/20-chapman-street-diamond-creek-vic-3089-2016979673,,0.5-0.7-1,3,May/2021/1230000.0/SOLD-Apr/2012/566750.0/SOLD-Sep/2001/246000.0/SOLD
26-anne-street-diamond-creek-vic-3089,1022000,15-May-2021,4,2,4,822,m2,House,https://www.domain.com.au/26-anne-street-diamond-creek-vic-3089-2016949486,Secure Parking*-Heating*-Garden*-Balcony / Deck*,0.6-0.6-1.1,3,May/2021/1022000.0/SOLD-Sep/1993/162000.0/SOLD-Jun/1988/43300.0/SOLD
5-louis-buvelot-wynd-diamond-creek-vic-3089,1420000,14-May-2021,4,3,2,987,m2,House,https://www.domain.com.au/5-louis-buvelot-wynd-diamond-creek-vic-3089-2016956637,,1-1.3-0.6,3,May/2021/1420000.0/SOLD-Sep/2004/682150.0/SOLD-Nov/1993/115000.0/SOLD
1/10-fuller-street-diamond-creek-vic-3089,900000,24-Apr-2021,4,2,2,509,m2,House,https://www.domain.com.au/1-10-fuller-street-diamond-creek-vic-3089-2016918866,Internal Laundry*-Secure Parking*-Heating*-Garden*-Balcony / Deck*,0.5-1.6-1.1,3,
4-rusty-gate-court-diamond-creek-vic-3089,1155000,16-Apr-2021,4,2,2,-1,None,House,https://www.domain.com.au/4-rusty-gate-court-diamond-creek-vic-3089-2016888452,,1-1.1-1.4,3,Apr/2021/1155000.0/SOLD
17-collard-drive-diamond-creek-vic-3089,920000,10-Apr-2021,4,2,2,501,m2,House,https://www.domain.com.au/17-collard-drive-diamond-creek-vic-3089-2016865541,,1.5-1.6-1.5,3,Apr/2021/920000.0/SOLD-Dec/2019/875000.0/SOLD-Nov/2012/332000.0/SOLD
21-gipson-street-diamond-creek-vic-3089,1110000,31-Mar-2021,4,2,2,1697,m2,House,https://www.domain.com.au/21-gipson-street-diamond-creek-vic-3089-2016879832,,0.7-0.8-0.2,3,Mar/2021/1110000.0/SOLD-Dec/1999/220000.0/SOLD-Feb/1986/100000.0/SOLD
4-wega-court-diamond-creek-vic-3089,950000,30-Mar-2021,4,2,3,860,m2,House,https://www.domain.com.au/4-wega-court-diamond-creek-vic-3089-2016798302,Internal Laundry*-Garden*-Solar panels-In Ground Pool-Shed-Floorboards-Split System AirCon-Built in wardrobes-Dishwasher,0.4-1.4-0.7,3,Mar/2021/950000.0/SOLD-Aug/1981/17000.0/SOLD
25-fuller-street-diamond-creek-vic-3089,915000,27-Mar-2021,4,2,-1,559,m2,House,https://www.domain.com.au/25-fuller-street-diamond-creek-vic-3089-2016833469,,0.4-1.7-1,3,Mar/2021/915000.0/SOLD-May/2018/762500.0/SOLD
34-wayland-court-diamond-creek-vic-3089,1010000,18-Mar-2021,4,2,2,941,m2,House,https://www.domain.com.au/34-wayland-court-diamond-creek-vic-3089-2016825990,,0.8-1.3-0.8,3,Mar/2021/1010000.0/SOLD-Sep/1997/167000.0/SOLD-Jul/1990/160000.0/SOLD
5-campbell-street-diamond-creek-vic-3089,945000,05-Mar-2021,4,2,2,833,m2,House,https://www.domain.com.au/5-campbell-street-diamond-creek-vic-3089-2016818955,Deck-Built in wardrobes-Dishwasher-Floorboards-Split System AirCon-Split System Heating-Study-Water Tank,0.9-1-1.1,3,Mar/2021/945000.0/SOLD-Sep/1975/30000.0/SOLD
10-jamieson-court-diamond-creek-vic-3089,1500000,04-Mar-2021,4,2,3,832,m2,House,https://www.domain.com.au/10-jamieson-court-diamond-creek-vic-3089-2016823761,,1.5-1.6-0.6,3,Mar/2021/1500000.0/SOLD-Jan/2000/145000.0/SOLD-Oct/1997/120000.0/SOLD
5-cathay-court-diamond-creek-vic-3089,999999,15-Feb-2021,4,3,3,4195,m2,House,https://www.domain.com.au/5-cathay-court-diamond-creek-vic-3089-2016754084,Dishwasher-Deck-Balcony-Ensuite-Built in wardrobes-Indoor Spa-Ducted Heating-Secure Parking-Outdoor Ent.-Shed-Fully fenced-Floorboards,0.6-0.8-0.7,3,Feb/2021/999999.0/SOLD-Nov/1997/227000.0/SOLD-Apr/1991/234500.0/SOLD
11-lydford-court-diamond-creek-vic-3089,920000,06-Feb-2021,4,2,1,702,m2,House,https://www.domain.com.au/11-lydford-court-diamond-creek-vic-3089-2016753297,Heating*-Shed*-Garden*-Balcony / Deck*,0.8-0.8-0.6,3,Feb/2021/920000.0/SOLD-Sep/2016/639800.0/SOLD-Dec/2012/493000.0/SOLD
61-hillingdon-drive-diamond-creek-vic-3089,880000,03-Feb-2021,4,2,2,785,m2,House,https://www.domain.com.au/61-hillingdon-drive-diamond-creek-vic-3089-2016748077,,1-1.3-0.9,3,Feb/2021/880000.0/SOLD-Mar/2012/480000.0/SOLD-Jun/1999/185000.0/SOLD
6-chisholm-court-diamond-creek-vic-3089,900590,16-Jan-2021,4,2,2,812,m2,House,https://www.domain.com.au/6-chisholm-court-diamond-creek-vic-3089-2016704482,Air conditioning*-Gas*-Internal Laundry*-Secure Parking*-Heating*-Garden*,0.8-1-0.8,3,Jan/2021/900590.0/SOLD-May/2001/330000.0/SOLD-Jul/1995/74000.0/SOLD
2-chitral-place-diamond-creek-vic-3089,780000,21-Dec-2020,4,2,2,646,m2,House,https://www.domain.com.au/2-chitral-place-diamond-creek-vic-3089-2016691874,Built in wardrobes-Close to schools-Close to shops-Close to transport-Evaporative Cooling-Ducted gas heating,0.8-0.9-1.1,3,Dec/2020/780000.0/SOLD-Aug/1999/221500.0/SOLD-Jul/1985/33000.0/SOLD
12-kingfisher-drive-diamond-creek-vic-3089,1197500,21-Dec-2020,4,3,3,1992,m2,House,https://www.domain.com.au/12-kingfisher-drive-diamond-creek-vic-3089-2016679705,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Rumpus-Study,1-1.3-0.7,3,Dec/2020/1197500.0/SOLD-Nov/2012/225000.0/SOLD
2-kookaburra-rise-diamond-creek-vic-3089,1125000,19-Dec-2020,4,2,3,737,m2,House,https://www.domain.com.au/2-kookaburra-rise-diamond-creek-vic-3089-2016667816,,1.1-1.4-0.8,3,Dec/2020/1125000.0/SOLD-Mar/2010/840000.0/SOLD-Oct/2007/236200.0/SOLD
10a-discovery-drive-diamond-creek-vic-3089,910000,19-Dec-2020,4,3,2,-1,None,House,https://www.domain.com.au/10a-discovery-drive-diamond-creek-vic-3089-2016652806,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport,1.3-1.5-1.5,3,Dec/2020/910000.0/SOLD
28-landex-court-diamond-creek-vic-3089,977200,17-Dec-2020,4,3,2,849,m2,House,https://www.domain.com.au/28-landex-court-diamond-creek-vic-3089-2016689216,,1-1-0.9,3,Dec/2020/977200.0/SOLD-Mar/2011/575000.0/SOLD-Nov/2006/490000.0/SOLD
50-52-dering-street-diamond-creek-vic-3089,865000,16-Dec-2020,4,2,1,3100,m2,House,https://www.domain.com.au/50-52-dering-street-diamond-creek-vic-3089-2016662177,Internal Laundry*-Study*-Garden*-Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools,0.9-1.4-1,3,Dec/2020/865000.0/SOLD
5-herberts-lane-diamond-creek-vic-3089,1200000,15-Dec-2020,4,2,2,4896,m2,House,https://www.domain.com.au/5-herberts-lane-diamond-creek-vic-3089-2016658494,,0.6-0.7-0.8,3,Dec/2020/1200000.0/SOLD
29-kingfisher-drive-diamond-creek-vic-3089,1142500,11-Dec-2020,4,2,2,1005,m2,House,https://www.domain.com.au/29-kingfisher-drive-diamond-creek-vic-3089-2016678734,,1-1.3-0.6,3,Dec/2020/1142500.0/SOLD-Feb/2014/266250.0/SOLD
19-woodley-court-diamond-creek-vic-3089,1100000,10-Dec-2020,4,3,2,796,m2,House,https://www.domain.com.au/19-woodley-court-diamond-creek-vic-3089-2016639094,,1.3-1.6-1.2,3,Dec/2020/1100000.0/SOLD-Mar/2011/850000.0/SOLD
7-wentworth-close-diamond-creek-vic-3089,905000,09-Dec-2020,4,2,2,826,m2,House,https://www.domain.com.au/7-wentworth-close-diamond-creek-vic-3089-2016656597,,0.8-1-0.8,3,Dec/2020/905000.0/SOLD-Sep/1992/72000.0/SOLD
31-collins-street-diamond-creek-vic-3089,990000,07-Dec-2020,4,3,3,965,m2,House,https://www.domain.com.au/31-collins-street-diamond-creek-vic-3089-2016694303,,0.2-1.6-0.8,3,Dec/2020/990000.0/SOLD
21-wayland-court-diamond-creek-vic-3089,1150000,02-Dec-2020,4,3,4,805,m2,House,https://www.domain.com.au/21-wayland-court-diamond-creek-vic-3089-2016625968,,0.8-1.4-0.8,3,Nov/2020/1150000.0/SOLD-Oct/2008/500478.0/SOLD-Feb/2006/460000.0/SOLD
12-jodie-court-diamond-creek-vic-3089,1251000,19-Nov-2020,4,2,2,893,m2,House,https://www.domain.com.au/12-jodie-court-diamond-creek-vic-3089-2016627971,,1.2-1.5-0.7,3,Nov/2020/1251000.0/SOLD-Aug/1994/240000.0/SOLD-Nov/1993/95000.0/SOLD
34-fyffe-street-diamond-creek-vic-3089,992000,02-Nov-2020,4,2,4,962,m2,House,https://www.domain.com.au/34-fyffe-street-diamond-creek-vic-3089-2016568594,Internal Laundry*-Study*-Shed*-Garden*-Solar panels*-Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Spa-Close to schools-Ensuite,0.7-1.3-0.8,3,Nov/2020/992000.0/SOLD-Dec/2007/430000.0/SOLD-Sep/1992/220000.0/SOLD
9-anne-street-diamond-creek-vic-3089,846000,31-Oct-2020,4,2,2,629,m2,House,https://www.domain.com.au/9-anne-street-diamond-creek-vic-3089-2016557398,,0.4-0.5-1,3,Oct/2020/846000.0/SOLD-Oct/1991/188000.0/SOLD
58-clyde-street-diamond-creek-vic-3089,640000,21-Oct-2020,4,2,2,733,m2,House,https://www.domain.com.au/58-clyde-street-diamond-creek-vic-3089-2016526662,,0.3-1.7-1,3,Oct/2020/640000.0/SOLD-Mar/1988/108000.0/SOLD-May/1978/40500.0/SOLD
53-clyde-street-diamond-creek-vic-3089,760000,20-Oct-2020,4,2,2,888,m2,House,https://www.domain.com.au/53-clyde-street-diamond-creek-vic-3089-2016535893,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining,0.4-1.8-1,3,Oct/2020/760000.0/SOLD
9-walter-withers-court-diamond-creek-vic-3089,960000,19-Oct-2020,4,2,2,456,m2,House,https://www.domain.com.au/9-walter-withers-court-diamond-creek-vic-3089-2016546778,,1.1-1.5-0.8,3,Oct/2020/960000.0/SOLD-Feb/2016/781500.0/SOLD-Feb/2011/310000.0/SOLD
6-irene-court-diamond-creek-vic-3089,1680000,18-Oct-2020,4,3,3,1787,m2,House,https://www.domain.com.au/6-irene-court-diamond-creek-vic-3089-2016288759,,1.5-1.6-0.7,3,Oct/2020/1680000.0/SOLD-Dec/2017/1560000.0/SOLD-Dec/2006/800000.0/SOLD
37-everleigh-drive-diamond-creek-vic-3089,828888,14-Oct-2020,4,2,2,789,m2,House,https://www.domain.com.au/37-everleigh-drive-diamond-creek-vic-3089-2016517543,,0.7-1.6-0.9,3,Oct/2020/828888.0/SOLD-Nov/2007/440000.0/SOLD-Apr/2007/186000.0/SOLD
8-wayland-court-diamond-creek-vic-3089,865000,13-Oct-2020,4,2,2,808,m2,House,https://www.domain.com.au/8-wayland-court-diamond-creek-vic-3089-2016537086,Heating*-Fully fenced*-Garden*-Study,0.7-1.5-0.9,3,Oct/2020/865000.0/SOLD-Sep/2005/367000.0/SOLD-Apr/1988/126000.0/SOLD
3-wagtail-place-diamond-creek-vic-3089,1060000,11-Oct-2020,4,2,2,892,m2,House,https://www.domain.com.au/3-wagtail-place-diamond-creek-vic-3089-2016529061,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Terrace-Balcony-Ducted gas heating-Evaporative Cooling,1.1-1.4-0.7,3,Oct/2020/1060000.0/SOLD-Oct/2014/285000.0/SOLD
4-pardalote-rise-diamond-creek-vic-3089,975000,21-Aug-2020,4,2,2,966,m2,House,https://www.domain.com.au/4-pardalote-rise-diamond-creek-vic-3089-2016371559,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining-Terrace-Balcony,1.1-1.5-0.8,3,Aug/2020/975000.0/SOLD-Aug/2007/550000.0/SOLD-May/2003/260000.0/SOLD
21-norma-street-diamond-creek-vic-3089,720000,04-Aug-2020,4,2,2,456,m2,House,https://www.domain.com.au/21-norma-street-diamond-creek-vic-3089-2016404738,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport,0.6-1.1-0.5,3,Aug/2020/720000.0/SOLD-May/2011/460800.0/SOLD
27-grassy-flat-road-diamond-creek-vic-3089,920000,23-Jul-2020,4,2,3,802,m2,House,https://www.domain.com.au/27-grassy-flat-road-diamond-creek-vic-3089-2016382592,,0.6-1.6-0.9,3,Jul/2020/920000.0/SOLD-Sep/1984/31500.0/SOLD-Jan/1982/19500.0/SOLD
27-hillingdon-drive-diamond-creek-vic-3089,882500,18-Jul-2020,4,2,2,1093,m2,House,https://www.domain.com.au/27-hillingdon-drive-diamond-creek-vic-3089-2016345251,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Spa-Close to schools,0.9-1-0.6,3,Jul/2020/882500.0/SOLD-Feb/2000/105000.0/SOLD-Nov/1990/55000.0/SOLD
17-arrunga-close-diamond-creek-vic-3089,950000,17-Jul-2020,4,2,2,744,m2,House,https://www.domain.com.au/17-arrunga-close-diamond-creek-vic-3089-2016354705,Air conditioning-Built in wardrobes-Close to transport-Close to shops-Close to schools-Ensuite-3 Phase Power-Study,1.3-1.6-1.3,3,Jul/2020/950000.0/SOLD-Feb/2009/180000.0/SOLD
27-fuller-street-diamond-creek-vic-3089,737000,15-Jul-2020,4,2,2,542,m2,House,https://www.domain.com.au/27-fuller-street-diamond-creek-vic-3089-2016332018,,0.4-1.7-1,3,Jul/2020/737000.0/SOLD-Jun/2015/540000.0/SOLD-Dec/2003/300000.0/SOLD
15-haversack-court-diamond-creek-vic-3089,1050000,14-Jul-2020,4,2,2,600,m2,House,https://www.domain.com.au/15-haversack-court-diamond-creek-vic-3089-2016313707,Air conditioning-Built in wardrobes-Security Alarm-Garden-Secure Parking-Study,1.5-1.6-1.7,3,Jul/2020/1050000.0/SOLD-Apr/2014/660.0/SOLD
27-moray-street-diamond-creek-vic-3089,891000,08-Jul-2020,4,2,4,646,m2,House,https://www.domain.com.au/27-moray-street-diamond-creek-vic-3089-2016331412,,0.9-1.1-1,3,Jul/2020/891000.0/SOLD-Feb/2010/450000.0/SOLD-Aug/2005/280000.0/SOLD
23-royston-street-diamond-creek-vic-3089,875000,09-Jun-2020,4,2,3,941,m2,House,https://www.domain.com.au/23-royston-street-diamond-creek-vic-3089-2016271022,,0.9-1-1.1,3,Jun/2020/875000.0/SOLD-Jun/1998/85000.0/SOLD
4-walter-withers-court-diamond-creek-vic-3089,845000,02-Jun-2020,4,2,2,420,m2,House,https://www.domain.com.au/4-walter-withers-court-diamond-creek-vic-3089-2016266595,,1.2-1.5-0.8,3,Jun/2020/845000.0/SOLD
39-grassy-flat-road-diamond-creek-vic-3089,912000,27-May-2020,4,3,1,841,m2,House,https://www.domain.com.au/39-grassy-flat-road-diamond-creek-vic-3089-2016149839,,0.7-1.7-1,3,May/2020/912000.0/SOLD-Dec/2017/906250.0/SOLD-Sep/2013/655790.0/SOLD
7-everard-street-diamond-creek-vic-3089,830000,27-May-2020,4,2,2,835,m2,House,https://www.domain.com.au/7-everard-street-diamond-creek-vic-3089-2016269440,,0.4-0.5-1,3,May/2020/830000.0/SOLD-Nov/1993/180000.0/SOLD-Oct/1988/173500.0/SOLD
7-hoddle-place-diamond-creek-vic-3089,755000,04-Apr-2020,4,2,2,795,m2,House,https://www.domain.com.au/7-hoddle-place-diamond-creek-vic-3089-2016166512,Floorboards-Terrace-Balcony,1.1-1.4-1,3,Apr/2020/755000.0/SOLD-Jul/2004/405000.0/SOLD
114-perversi-avenue-diamond-creek-vic-3089,905000,16-Mar-2020,4,2,6,-1,None,House,https://www.domain.com.au/114-perversi-avenue-diamond-creek-vic-3089-2016077269,,0.7-1-1.8,3,Mar/2020/905000.0/SOLD-Feb/2013/625000.0/SOLD-Feb/2006/185000.0/SOLD
2-siyan-rise-diamond-creek-vic-3089,910000,10-Mar-2020,4,2,2,651,m2,House,https://www.domain.com.au/2-siyan-rise-diamond-creek-vic-3089-2016109892,,0.9-1.1-1,3,Mar/2020/910000.0/SOLD-Mar/2012/585000.0/SOLD-May/2009/535000.0/SOLD
52-broad-gully-road-diamond-creek-vic-3089,783000,07-Mar-2020,4,2,2,661,m2,House,https://www.domain.com.au/52-broad-gully-road-diamond-creek-vic-3089-2016104819,,0.4-1.2-0.5,3,Mar/2020/783000.0/SOLD-Nov/2007/392000.0/SOLD-May/1992/107000.0/SOLD
