"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
1/31-grice-crescent-essendon-vic-3040,642000,21-Jun-2021,2,1,2,-1,None,Villa,https://www.domain.com.au/1-31-grice-crescent-essendon-vic-3040-2016950981,Built in wardrobes*-Internal Laundry*-Secure Parking*-Heating*-Garden*,0.5-1.6-8.1,3,
64-market-street-essendon-vic-3040,861000,05-Jun-2021,2,1,1,266,m2,House,https://www.domain.com.au/64-market-street-essendon-vic-3040-2016989148,Air conditioning*-Built in wardrobes*-Internal Laundry*-Bath*-Dishwasher*-Garden*,0.3-0.5-6.8,3,Jun/2021/861000.0/SOLD-Dec/2009/500000.0/SOLD-Dec/1988/142500.0/SOLD
13-lyon-street-essendon-vic-3040,1250000,19-May-2021,2,1,3,-1,None,House,https://www.domain.com.au/13-lyon-street-essendon-vic-3040-2016990679,,0.9-0.9-6.9,3,May/2021/1250000.0/SOLD-Nov/2002/340000.0/SOLD-Apr/1987/80000.0/SOLD
58-king-street-essendon-vic-3040,2150000,01-May-2021,2,1,2,-1,None,House,https://www.domain.com.au/58-king-street-essendon-vic-3040-2016915190,,0.4-0.5-6.9,3,May/2021/2150000.0/SOLD
22-cooper-street-essendon-vic-3040,1320000,01-May-2021,2,1,2,-1,None,House,https://www.domain.com.au/22-cooper-street-essendon-vic-3040-2016924255,,0.5-0.6-6.3,3,May/2021/1320000.0/SOLD
3/14-fitzgerald-road-essendon-vic-3040,861000,24-Apr-2021,2,1,1,-1,None,Villa,https://www.domain.com.au/3-14-fitzgerald-road-essendon-vic-3040-2016907345,,0.7-2.2-8.8,3,
4/207-napier-street-essendon-vic-3040,679000,24-Apr-2021,2,1,1,-1,None,Villa,https://www.domain.com.au/4-207-napier-street-essendon-vic-3040-2016892935,,1-1.1-8.3,3,
2/99-mcpherson-street-essendon-vic-3040,730000,24-Mar-2021,2,1,1,-1,None,Villa,https://www.domain.com.au/2-99-mcpherson-street-essendon-vic-3040-2016833894,,0.7-2.1-9,3,
4/58-richardson-street-essendon-vic-3040,660000,20-Feb-2021,2,1,1,-1,None,Villa,https://www.domain.com.au/4-58-richardson-street-essendon-vic-3040-2016760941,Built in wardrobes*-Internal Laundry*-Heating*-Dishwasher*-Garden*,0.9-1.3-7.6,3,
1/51-hoddle-street-essendon-vic-3040,715000,13-Feb-2021,2,1,1,-1,None,Villa,https://www.domain.com.au/1-51-hoddle-street-essendon-vic-3040-2016735414,Built in wardrobes*-Gas*-Internal Laundry*-Secure Parking*-Bath*-Heating*-Garden*,0.2-1.7-8.5,3,
3/9-raleigh-street-essendon-vic-3040,615000,06-Feb-2021,2,1,1,-1,None,Villa,https://www.domain.com.au/3-9-raleigh-street-essendon-vic-3040-2016720443,Air conditioning*-Internal Laundry*-Heating*-Dishwasher*,0.5-1.9-8.8,3,
2/5-balmoral-street-essendon-vic-3040,970000,14-Nov-2020,2,2,2,-1,None,Villa,https://www.domain.com.au/2-5-balmoral-street-essendon-vic-3040-2016567427,,0.8-1-7.1,3,
1-mcphail-street-essendon-vic-3040,1745000,06-Aug-2020,2,1,4,674,m2,House,https://www.domain.com.au/1-mcphail-street-essendon-vic-3040-2016406253,,0.9-1.6-7.5,3,Aug/2020/1745000.0/SOLD
3/243-keilor-road-essendon-vic-3040,520000,21-Jul-2020,2,1,1,-1,None,Villa,https://www.domain.com.au/3-243-keilor-road-essendon-vic-3040-2016267768,Air conditioning-Close to transport-Close to shops-Close to schools-Carpeted,0.4-0.8-6.7,3,
124-market-street-essendon-vic-3040,1270000,11-Jul-2020,2,1,1,549,m2,House,https://www.domain.com.au/124-market-street-essendon-vic-3040-2016318084,,0.7-0.9-6.2,3,Jul/2020/1270000.0/SOLD
69-nimmo-street-essendon-vic-3040,1410000,20-Apr-2020,2,1,2,858,m2,House,https://www.domain.com.au/69-nimmo-street-essendon-vic-3040-2016135746,,0.1-0.9-6.3,3,Apr/2020/1410000.0/SOLD-Dec/1996/137000.0/SOLD
6/972-mt-alexander-road-essendon-vic-3040,712000,18-Apr-2020,2,2,1,-1,None,Villa,https://www.domain.com.au/6-972-mt-alexander-road-essendon-vic-3040-2016171910,,0.4-1.9-7.9,3,
16a-daisy-street-essendon-vic-3040,800000,28-Mar-2020,2,1,-1,269,m2,House,https://www.domain.com.au/16a-daisy-street-essendon-vic-3040-2016121457,Garden*,0.9-1.5-7.5,3,Mar/2020/800000.0/SOLD
117a-tennyson-street-essendon-vic-3040,1010000,25-Mar-2020,2,1,2,-1,None,House,https://www.domain.com.au/117a-tennyson-street-essendon-vic-3040-2016165751,Air conditioning*-Garden*,0.8-2-9.1,3,Mar/2020/1010000.0/SOLD
2/31-clarinda-road-essendon-vic-3040,690000,21-Mar-2020,2,1,1,-1,None,Villa,https://www.domain.com.au/2-31-clarinda-road-essendon-vic-3040-2016104566,Air conditioning-Heating-Built in wardrobes,1-1.7-7.3,3,
34-elder-parade-essendon-vic-3040,1124000,16-Mar-2020,2,1,1,402,m2,House,https://www.domain.com.au/34-elder-parade-essendon-vic-3040-2016135971,,1.1-1.2-7.2,3,Mar/2020/1124000.0/SOLD
2b-king-street-essendon-vic-3040,855000,15-Feb-2020,2,1,1,-1,None,House,https://www.domain.com.au/2b-king-street-essendon-vic-3040-2016009217,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards,0.8-1-7.4,3,Feb/2020/855000.0/SOLD-May/2004/385000.0/SOLD-Aug/2001/328000.0/SOLD
4/6-cooper-street-essendon-vic-3040,810000,19-Dec-2019,2,1,1,-1,None,Villa,https://www.domain.com.au/4-6-cooper-street-essendon-vic-3040-2015908596,,0.3-0.7-6.2,3,
8a-nicholson-street-essendon-vic-3040,940000,14-Dec-2019,2,1,1,-1,None,House,https://www.domain.com.au/8a-nicholson-street-essendon-vic-3040-2015911716,,0.4-2.2-8.2,3,Dec/2019/940000.0/SOLD-Feb/2012/670000.0/SOLD
2/82-cooper-street-essendon-vic-3040,725000,07-Dec-2019,2,1,1,257,m2,Villa,https://www.domain.com.au/2-82-cooper-street-essendon-vic-3040-2015866399,,0.1-0.8-6.5,3,
1/2-market-street-essendon-vic-3040,820000,07-Dec-2019,2,1,1,-1,None,Villa,https://www.domain.com.au/1-2-market-street-essendon-vic-3040-2015864295,,0.7-1-7.4,3,
3/85-tennyson-street-essendon-vic-3040,770000,30-Nov-2019,2,2,2,-1,None,Villa,https://www.domain.com.au/3-85-tennyson-street-essendon-vic-3040-2015832817,,0.7-2.3-9.1,3,
88-deakin-street-essendon-vic-3040,1076000,30-Nov-2019,2,1,1,561,m2,House,https://www.domain.com.au/88-deakin-street-essendon-vic-3040-2015843800,,0.6-1-6.1,3,Nov/2019/1076000.0/SOLD
2/26-glass-street-essendon-vic-3040,515000,16-Nov-2019,2,1,1,-1,None,Villa,https://www.domain.com.au/2-26-glass-street-essendon-vic-3040-2015777787,,0.7-1.2-8.3,3,
4/6-braemar-street-essendon-vic-3040,632500,09-Nov-2019,2,1,1,-1,None,Villa,https://www.domain.com.au/4-6-braemar-street-essendon-vic-3040-2015992824,,0.9-0.9-7.3,3,
4/6-braemar-street-essendon-vic-3040,632500,09-Nov-2019,2,1,1,-1,None,Villa,https://www.domain.com.au/4-6-braemar-street-essendon-vic-3040-2015710392,,0.9-0.9-7.3,3,
2/42-richardson-street-essendon-vic-3040,615000,10-Aug-2019,2,1,1,-1,None,Villa,https://www.domain.com.au/2-42-richardson-street-essendon-vic-3040-2015450866,,0.8-1.3-7.6,3,
3/13-schofield-street-essendon-vic-3040,605000,27-Jul-2019,2,1,1,-1,None,Villa,https://www.domain.com.au/3-13-schofield-street-essendon-vic-3040-2015417179,,1.1-1.4-7.9,3,
1-nimmo-street-essendon-vic-3040,855000,01-Jun-2019,2,1,2,398,m2,House,https://www.domain.com.au/1-nimmo-street-essendon-vic-3040-2015227237,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards,0.3-0.8-6,3,Jun/2019/855000.0/SOLD-Mar/2014/655000.0/SOLD
5/14-raleigh-street-essendon-vic-3040,585000,25-May-2019,2,1,1,-1,None,Villa,https://www.domain.com.au/5-14-raleigh-street-essendon-vic-3040-2015250235,,0.3-1.8-8.6,3,
38-&-38a-ardoch-street-essendon-vic-3040,990000,17-May-2019,2,2,2,380,m2,House,https://www.domain.com.au/38-38a-ardoch-street-essendon-vic-3040-2015185027,,0.4-1.5-8.4,3,
16-william-street-essendon-vic-3040,720000,06-May-2019,2,1,1,-1,None,House,https://www.domain.com.au/16-william-street-essendon-vic-3040-2015115590,,0.7-0.9-7.3,3,May/2019/720000.0/SOLD-Jul/1987/145000.0/SOLD
13-forrester-street-essendon-vic-3040,960000,13-Apr-2019,2,1,2,-1,None,House,https://www.domain.com.au/13-forrester-street-essendon-vic-3040-2015107934,,1-1-7,3,Apr/2019/960000.0/SOLD
32-mackay-street-essendon-vic-3040,985000,06-Apr-2019,2,1,1,-1,None,House,https://www.domain.com.au/32-mackay-street-essendon-vic-3040-2014998569,,0.6-1.5-8.1,3,Apr/2019/985000.0/SOLD-Apr/2018/1115000.0/SOLD
3/5-violet-street-essendon-vic-3040,575000,28-Mar-2019,2,1,1,-1,None,Villa,https://www.domain.com.au/3-5-violet-street-essendon-vic-3040-2014922611,Courtyard-Outdoor Entertainment Area-Built in wardrobes-Dishwasher-Floorboards-Air conditioning-Reverse Cycle Air Conditioning,0.8-1.6-7.6,3,
1/12-graves-street-essendon-vic-3040,686000,21-Mar-2019,2,1,1,-1,None,Villa,https://www.domain.com.au/1-12-graves-street-essendon-vic-3040-2014954925,,0.6-0.7-6.6,3,
9-ballater-street-essendon-vic-3040,870000,16-Mar-2019,2,1,1,-1,None,House,https://www.domain.com.au/9-ballater-street-essendon-vic-3040-2014950183,,0.7-0.9-7,3,Mar/2019/870000.0/SOLD
3/47-lincoln-road-essendon-vic-3040,680000,02-Mar-2019,2,1,1,-1,None,Villa,https://www.domain.com.au/3-47-lincoln-road-essendon-vic-3040-2014917388,,1.1-1.1-7.2,3,
5/245-pascoe-vale-road-essendon-vic-3040,610000,09-Feb-2019,2,1,1,-1,None,Villa,https://www.domain.com.au/5-245-pascoe-vale-road-essendon-vic-3040-2014871202,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards,0.3-1.7-8.7,3,
79-deakin-street-essendon-vic-3040,1050000,20-Dec-2018,2,1,1,590,m2,House,https://www.domain.com.au/79-deakin-street-essendon-vic-3040-2014749172,,0.5-1.1-5.9,3,Dec/2018/1050000.0/SOLD
3/332-pascoe-vale-road-essendon-vic-3040,369000,19-Oct-2018,2,1,1,-1,None,House,https://www.domain.com.au/3-332-pascoe-vale-road-essendon-vic-3040-2014602156,,0.7-0.9-9,3,
24-violet-street-essendon-vic-3040,888000,15-Oct-2018,2,1,2,301,m2,House,https://www.domain.com.au/24-violet-street-essendon-vic-3040-2014626904,,0.7-1.6-7.6,3,Oct/2018/590.0/SOLD
1/14-braemar-street-essendon-vic-3040,597000,12-Oct-2018,2,1,1,-1,None,Villa,https://www.domain.com.au/1-14-braemar-street-essendon-vic-3040-2014575008,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Secure Parking,0.9-0.9-7.2,3,
5-miller-street-essendon-vic-3040,920000,11-Sep-2018,2,1,-1,-1,None,House,https://www.domain.com.au/5-miller-street-essendon-vic-3040-2014562412,,0.6-1.6-7.7,3,Sep/2018/920000.0/SOLD-Dec/2011/522500.0/SOLD-Dec/1985/56000.0/SOLD
76a-nimmo-street-essendon-vic-3040,820000,29-Aug-2018,2,1,3,355,m2,Villa,https://www.domain.com.au/76a-nimmo-street-essendon-vic-3040-2014573044,Courtyard-Secure Parking-Split System Heating-Split System AirCon-Built in wardrobes-Dishwasher,0.2-0.9-6.3,3,Aug/2018/820000.0/SOLD
28a-wright-street-essendon-vic-3040,748000,14-Jul-2018,2,2,1,-1,None,House,https://www.domain.com.au/28a-wright-street-essendon-vic-3040-2014443764,,1-1.1-8.3,3,
33-rose-street-essendon-vic-3040,1250000,12-Jul-2018,2,1,2,208,m2,House,https://www.domain.com.au/33-rose-street-essendon-vic-3040-2014439312,,0.6-1.9-7.8,3,
159-deakin-street-essendon-vic-3040,1682000,19-Jun-2018,2,1,1,862,m2,House,https://www.domain.com.au/159-deakin-street-essendon-vic-3040-2014420256,,0.9-1-6.3,3,Jun/2018/1682000.0/SOLD
1/8-fletcher-street-essendon-vic-3040,850000,01-Jun-2018,2,2,1,-1,None,House,https://www.domain.com.au/1-8-fletcher-street-essendon-vic-3040-2014356989,,0.5-2.1-8.7,3,
115a-woodland-street-essendon-vic-3040,1480000,26-May-2018,2,1,2,727,m2,House,https://www.domain.com.au/115a-woodland-street-essendon-vic-3040-2014343284,,0.8-1.1-8.1,3,Jun/2018/1480000.0/SOLD
essendon-vic-3040,1200000,07-May-2018,2,2,3,-1,None,House,https://www.domain.com.au/essendon-vic-3040-2014330017,,0.9-1.3-7.6,3,
32-mackay-street-essendon-vic-3040,1115000,03-May-2018,2,1,1,-1,None,House,https://www.domain.com.au/32-mackay-street-essendon-vic-3040-2014250885,,0.6-1.5-8.1,3,Apr/2019/985000.0/SOLD-Apr/2018/1115000.0/SOLD
2/20-schofield-street-essendon-vic-3040,590000,24-Mar-2018,2,1,1,-1,None,Villa,https://www.domain.com.au/2-20-schofield-street-essendon-vic-3040-2014199879,,1-1.3-8,3,
2/207-napier-street-essendon-vic-3040,596000,21-Mar-2018,2,1,1,-1,None,House,https://www.domain.com.au/2-207-napier-street-essendon-vic-3040-2014212242,Courtyard-Fully fenced-Built in wardrobes,1-1.1-8.3,3,
60-elder-parade-essendon-vic-3040,935000,13-Mar-2018,2,1,-1,291,m2,House,https://www.domain.com.au/60-elder-parade-essendon-vic-3040-2014146058,,1-1.2-7.2,3,Mar/2018/935000.0/SOLD
2/99-mcpherson-street-essendon-vic-3040,590000,07-Mar-2018,2,1,1,-1,None,Villa,https://www.domain.com.au/2-99-mcpherson-street-essendon-vic-3040-2014156713,,0.8-2.1-9,3,
2/58-richardson-street-essendon-vic-3040,627000,24-Feb-2018,2,1,1,-1,None,Villa,https://www.domain.com.au/2-58-richardson-street-essendon-vic-3040-2014126312,,0.6-1.6-7.8,3,
3/28-gilbertson-street-essendon-vic-3040,750000,24-Feb-2018,2,1,1,-1,None,Villa,https://www.domain.com.au/3-28-gilbertson-street-essendon-vic-3040-2014131550,,0.5-0.6-6.6,3,
3/16-woodvale-grove-essendon-vic-3040,515000,20-Feb-2018,2,1,1,-1,None,Villa,https://www.domain.com.au/3-16-woodvale-grove-essendon-vic-3040-2014143947,,0.9-1-8.5,3,
2/27-29-marco-polo-street-essendon-vic-3040,720000,03-Feb-2018,2,1,1,-1,None,Villa,https://www.domain.com.au/2-27-29-marco-polo-street-essendon-vic-3040-2014066955,,0.8-1.5-7.9,3,
1/99-mcpherson-street-essendon-vic-3040,594500,21-Dec-2017,2,1,1,-1,None,Villa,https://www.domain.com.au/1-99-mcpherson-street-essendon-vic-3040-2013991989,,0.8-2.1-9,3,
50-roberts-street-essendon-vic-3040,1400000,18-Dec-2017,2,1,-1,508,m2,House,https://www.domain.com.au/50-roberts-street-essendon-vic-3040-2014032765,,0.4-0.8-6.5,3,Dec/2017/640.0/SOLD
4/24-schofield-street-essendon-vic-3040,695000,16-Dec-2017,2,1,1,-1,None,Villa,https://www.domain.com.au/4-24-schofield-street-essendon-vic-3040-2014017571,,1-1.3-8,3,
2/5-kalimna-street-essendon-vic-3040,768000,16-Dec-2017,2,1,1,-1,None,Villa,https://www.domain.com.au/2-5-kalimna-street-essendon-vic-3040-2014043434,,0.4-1.5-8.5,3,
4/6-schofield-street-essendon-vic-3040,706000,09-Dec-2017,2,1,1,-1,None,Villa,https://www.domain.com.au/4-6-schofield-street-essendon-vic-3040-2013994638,,1-1.4-7.9,3,
4/9-balmoral-street-essendon-vic-3040,625000,09-Dec-2017,2,1,1,-1,None,Villa,https://www.domain.com.au/4-9-balmoral-street-essendon-vic-3040-2013990019,,0.8-0.9-7.1,3,
2/143-bradshaw-street-essendon-vic-3040,700000,01-Dec-2017,2,1,1,-1,None,Villa,https://www.domain.com.au/2-143-bradshaw-street-essendon-vic-3040-2013997962,,0.7-0.7-6.4,3,
1/27-marco-polo-street-essendon-vic-3040,760500,18-Nov-2017,2,1,1,-1,None,Villa,https://www.domain.com.au/1-27-marco-polo-street-essendon-vic-3040-2013940594,,0.8-1.5-7.9,3,
24a-richardson-street-essendon-vic-3040,1153000,28-Oct-2017,2,1,2,-1,None,House,https://www.domain.com.au/24a-richardson-street-essendon-vic-3040-2013888309,,0.7-1.5-7.7,3,Oct/2017/1153000.0/SOLD
111-deakin-street-essendon-vic-3040,1355000,14-Oct-2017,2,1,2,643,m2,House,https://www.domain.com.au/111-deakin-street-essendon-vic-3040-2013816622,,0.6-1-6.1,3,Oct/2017/395.0/SOLD
5a-mary-street-essendon-vic-3040,880000,13-Oct-2017,2,1,1,246,m2,House,https://www.domain.com.au/5a-mary-street-essendon-vic-3040-2013888537,,0.3-0.8-6.3,3,Oct/2017/880000.0/SOLD-Nov/2000/231500.0/SOLD
1/136-hoffmans-road-essendon-vic-3040,580500,25-Sep-2017,2,1,2,-1,None,House,https://www.domain.com.au/1-136-hoffmans-road-essendon-vic-3040-2013820574,,1-1-6.2,3,
3/23-grice-crescent-essendon-vic-3040,562000,23-Sep-2017,2,1,1,-1,None,Villa,https://www.domain.com.au/3-23-grice-crescent-essendon-vic-3040-2013820347,,0.5-1.6-8.1,3,
1/2-banchory-street-essendon-vic-3040,735000,23-Sep-2017,2,1,2,-1,None,House,https://www.domain.com.au/1-2-banchory-street-essendon-vic-3040-2013823138,,1-1.1-7.2,3,
120-ogilvie-street-essendon-vic-3040,860000,13-Sep-2017,2,1,1,417,m2,House,https://www.domain.com.au/120-ogilvie-street-essendon-vic-3040-2013775290,,0.5-0.9-6.2,3,
127-deakin-street-essendon-vic-3040,1280000,12-Aug-2017,2,1,1,-1,None,House,https://www.domain.com.au/127-deakin-street-essendon-vic-3040-2013721961,,0.8-0.9-6.2,3,Aug/2017/360.0/SOLD-Apr/1987/1280000.0/SOLD
8/37-grice-crescent-essendon-vic-3040,400000,12-Jul-2017,2,1,1,-1,None,Villa,https://www.domain.com.au/8-37-grice-crescent-essendon-vic-3040-2013686149,,0.5-1.5-8.2,3,
22-lyon-street-essendon-vic-3040,1200000,24-Jun-2017,2,1,2,-1,None,House,https://www.domain.com.au/22-lyon-street-essendon-vic-3040-2013622253,,0.8-0.9-6.9,3,Jun/2017/1200000.0/SOLD-Jul/2011/470.0/SOLD
37-mcphail-street-essendon-vic-3040,1195000,17-Jun-2017,2,1,1,337,m2,House,https://www.domain.com.au/37-mcphail-street-essendon-vic-3040-2013600354,,0.8-1.5-7.5,3,Sep/2017/1195000.0/SOLD
100-bradshaw-street-essendon-vic-3040,1980000,27-May-2017,2,1,6,856,m2,House,https://www.domain.com.au/100-bradshaw-street-essendon-vic-3040-2013554737,,0.7-0.8-6.5,3,May/2017/1500.0/SOLD
83a-spencer-street-essendon-vic-3040,745000,06-May-2017,2,1,1,342,m2,Villa,https://www.domain.com.au/83a-spencer-street-essendon-vic-3040-2013511798,,0.2-0.8-6.3,3,May/2017/745000.0/SOLD
90-napier-crescent-essendon-vic-3040,1470000,25-Mar-2017,2,1,2,929,m2,House,https://www.domain.com.au/90-napier-crescent-essendon-vic-3040-2013415976,,0.7-1.2-8.7,3,Mar/2017/1470000.0/SOLD-Nov/1998/355000.0/SOLD-Mar/1993/230000.0/SOLD
37b-king-street-essendon-vic-3040,975000,25-Mar-2017,2,2,1,-1,None,House,https://www.domain.com.au/37b-king-street-essendon-vic-3040-2013417240,,0.6-0.7-7.1,3,Mar/2017/975000.0/SOLD-Jun/2010/615000.0/SOLD-Jun/1992/154000.0/SOLD
4/6-ballater-street-essendon-vic-3040,672000,22-Mar-2017,2,1,1,-1,None,Villa,https://www.domain.com.au/4-6-ballater-street-essendon-vic-3040-2013445676,Courtyard-Secure Parking-Fully fenced-Floorboards-Built in wardrobes,0.7-1-7,3,
24a-daisy-street-essendon-vic-3040,930000,18-Mar-2017,2,1,2,225,m2,House,https://www.domain.com.au/24a-daisy-street-essendon-vic-3040-2013383274,,0.9-1.5-7.5,3,Jun/2017/450.0/SOLD
23-mackay-street-essendon-vic-3040,1255000,25-Feb-2017,2,1,1,-1,None,House,https://www.domain.com.au/23-mackay-street-essendon-vic-3040-2013348828,,0.6-1.6-8,3,Feb/2017/1255000.0/SOLD
64-napier-crescent-essendon-vic-3040,1015000,21-Dec-2016,2,1,1,453,m2,House,https://www.domain.com.au/64-napier-crescent-essendon-vic-3040-2013237700,,0.6-1.2-8.5,3,Dec/2016/1014999.9999999999/SOLD
2/227-buckley-street-essendon-vic-3040,515000,15-Dec-2016,2,1,1,-1,None,Villa,https://www.domain.com.au/2-227-buckley-street-essendon-vic-3040-2013217152,Courtyard-Secure Parking-Outdoor Entertaining-Gas Heating-Floorboards-Built in wardrobes,1.1-1.3-7.1,3,
5/16-hoddle-street-essendon-vic-3040,810000,24-Nov-2016,2,1,2,-1,None,House,https://www.domain.com.au/5-16-hoddle-street-essendon-vic-3040-2013175499,,0.4-2.2-8.4,3,
143-ogilvie-street-essendon-vic-3040,1315000,05-Nov-2016,2,1,-1,634,m2,House,https://www.domain.com.au/143-ogilvie-street-essendon-vic-3040-2013114967,,0.8-0.8-6.3,3,Nov/2016/1315000.0/SOLD-Mar/1997/82500.0/SOLD-Apr/1991/135000.0/SOLD
126a-roberts-street-essendon-vic-3040,1160000,22-Oct-2016,2,1,1,475,m2,House,https://www.domain.com.au/126a-roberts-street-essendon-vic-3040-2013068130,,0.3-0.5-6.7,3,Oct/2016/1160000.0/SOLD-May/1998/190000.0/SOLD
107-lincoln-road-essendon-vic-3040,760000,22-Oct-2016,2,1,1,-1,None,House,https://www.domain.com.au/107-lincoln-road-essendon-vic-3040-2013077160,Air conditioning-Close to schools-Close to shops-Close to transport-Garden-Formal Lounge-Separate Dining,0.9-1-7.4,3,Oct/2016/760002.0/SOLD
2-mchale-court-essendon-vic-3040,1080000,21-Oct-2016,2,1,2,-1,None,House,https://www.domain.com.au/2-mchale-court-essendon-vic-3040-2013008373,,0.9-1.2-7.5,3,Oct/2016/1080000.0/SOLD
3/972-mount-alexander-road-essendon-vic-3040,660000,15-Oct-2016,2,1,-1,-1,None,Villa,https://www.domain.com.au/3-972-mount-alexander-road-essendon-vic-3040-2015742643,,0.4-2-7.9,3,
130-tennyson-street-essendon-vic-3040,1001000,15-Oct-2016,2,1,2,-1,None,House,https://www.domain.com.au/130-tennyson-street-essendon-vic-3040-2013068077,,0.9-2-9.2,3,Oct/2021/1300000.0/SOLD
2/57-lincoln-road-essendon-vic-3040,732500,15-Oct-2016,2,1,1,-1,None,Villa,https://www.domain.com.au/2-57-lincoln-road-essendon-vic-3040-2013064341,,1.1-1.1-7.3,3,
3/12-morton-street-essendon-vic-3040,711000,08-Oct-2016,2,1,1,-1,None,House,https://www.domain.com.au/3-12-morton-street-essendon-vic-3040-2013046135,,0.8-1.1-8.4,3,
95-bradshaw-street-essendon-vic-3040,953000,27-Aug-2016,2,1,1,-1,None,House,https://www.domain.com.au/95-bradshaw-street-essendon-vic-3040-2012959324,,0.3-1-6.1,3,Feb/2020/1010000.0/SOLD
11-mcphail-street-essendon-vic-3040,950000,20-Jul-2016,2,1,2,-1,None,House,https://www.domain.com.au/11-mcphail-street-essendon-vic-3040-2012882414,,0.9-1.5-7.5,3,Dec/2016/950000.0/SOLD-Sep/2001/282000.0/SOLD
79-spencer-street-essendon-vic-3040,1426000,02-Jul-2016,2,1,2,-1,None,House,https://www.domain.com.au/79-spencer-street-essendon-vic-3040-2012858793,,0.1-0.7-6.5,3,Aug/2016/320.0/SOLD
51-amelia-avenue-essendon-vic-3040,806000,18-Jun-2016,2,1,1,496,m2,House,https://www.domain.com.au/51-amelia-avenue-essendon-vic-3040-2012809411,,0.8-0.9-8.9,3,Jun/2016/806000.0/SOLD-May/1991/380.0/SOLD
